
Query Number 1

Query Q0  Doc_ID     Rank  Score      System Name
   41 Q0  CACM-2317  16    0.397      TFIDF_1Grams
   41 Q0  CACM-3092  17    0.395      TFIDF_1Grams
   41 Q0  CACM-3087  18    0.394      TFIDF_1Grams
   41 Q0  CACM-2812  19    0.394      TFIDF_1Grams
   41 Q0  CACM-2623  20    0.392      TFIDF_1Grams
   41 Q0  CACM-1653  21    0.392      TFIDF_1Grams
   41 Q0  CACM-2198  22    0.39       TFIDF_1Grams
   41 Q0  CACM-2372  23    0.388      TFIDF_1Grams
   41 Q0  CACM-1834  24    0.386      TFIDF_1Grams
   41 Q0  CACM-0855  25    0.385      TFIDF_1Grams
   41 Q0  CACM-2572  26    0.384      TFIDF_1Grams
   41 Q0  CACM-1341  27    0.384      TFIDF_1Grams
   41 Q0  CACM-3043  28    0.382      TFIDF_1Grams
   41 Q0  CACM-1196  29    0.38       TFIDF_1Grams
   41 Q0  CACM-2307  30    0.379      TFIDF_1Grams
   41 Q0  CACM-2127  31    0.379      TFIDF_1Grams
   41 Q0  CACM-0440  32    0.378      TFIDF_1Grams
   41 Q0  CACM-3181  33    0.377      TFIDF_1Grams
   41 Q0  CACM-2864  34    0.374      TFIDF_1Grams
   41 Q0  CACM-2342  35    0.373      TFIDF_1Grams
   41 Q0  CACM-1098  36    0.372      TFIDF_1Grams
   41 Q0  CACM-3183  37    0.372      TFIDF_1Grams
   41 Q0  CACM-1247  38    0.371      TFIDF_1Grams
   41 Q0  CACM-3025  39    0.371      TFIDF_1Grams
   41 Q0  CACM-2968  40    0.371      TFIDF_1Grams
   41 Q0  CACM-3182  41    0.37       TFIDF_1Grams
   41 Q0  CACM-2741  42    0.369      TFIDF_1Grams
   41 Q0  CACM-2482  43    0.369      TFIDF_1Grams
   41 Q0  CACM-0320  44    0.368      TFIDF_1Grams
   41 Q0  CACM-3150  45    0.367      TFIDF_1Grams
   41 Q0  CACM-0759  46    0.367      TFIDF_1Grams
   41 Q0  CACM-0144  47    0.365      TFIDF_1Grams
   41 Q0  CACM-1747  48    0.365      TFIDF_1Grams
   41 Q0  CACM-3076  49    0.364      TFIDF_1Grams
   41 Q0  CACM-2699  50    0.364      TFIDF_1Grams
   41 Q0  CACM-2634  51    0.364      TFIDF_1Grams
   41 Q0  CACM-1032  52    0.364      TFIDF_1Grams
   41 Q0  CACM-2358  53    0.362      TFIDF_1Grams
   41 Q0  CACM-1324  54    0.362      TFIDF_1Grams
   41 Q0  CACM-2080  55    0.36       TFIDF_1Grams
   41 Q0  CACM-0329  56    0.359      TFIDF_1Grams
   41 Q0  CACM-1252  57    0.358      TFIDF_1Grams
   41 Q0  CACM-3119  58    0.358      TFIDF_1Grams
   41 Q0  CACM-2499  59    0.357      TFIDF_1Grams
   41 Q0  CACM-2738  60    0.357      TFIDF_1Grams
   41 Q0  CACM-1267  61    0.357      TFIDF_1Grams
   41 Q0  CACM-3077  62    0.356      TFIDF_1Grams
   41 Q0  CACM-1854  63    0.356      TFIDF_1Grams
   41 Q0  CACM-3199  64    0.355      TFIDF_1Grams
   41 Q0  CACM-1719  65    0.355      TFIDF_1Grams
   41 Q0  CACM-3070  66    0.355      TFIDF_1Grams
   41 Q0  CACM-2181  67    0.354      TFIDF_1Grams
   41 Q0  CACM-1572  68    0.353      TFIDF_1Grams
   41 Q0  CACM-2308  69    0.352      TFIDF_1Grams
   41 Q0  CACM-1397  70    0.352      TFIDF_1Grams
   41 Q0  CACM-1570  71    0.352      TFIDF_1Grams
   41 Q0  CACM-0435  72    0.351      TFIDF_1Grams
   41 Q0  CACM-3141  73    0.35       TFIDF_1Grams
   41 Q0  CACM-2985  74    0.35       TFIDF_1Grams
   41 Q0  CACM-2734  75    0.35       TFIDF_1Grams
   41 Q0  CACM-1048  76    0.35       TFIDF_1Grams
   41 Q0  CACM-1636  77    0.35       TFIDF_1Grams
   41 Q0  CACM-2941  78    0.35       TFIDF_1Grams
   41 Q0  CACM-2874  79    0.35       TFIDF_1Grams
   41 Q0  CACM-1901  80    0.35       TFIDF_1Grams
   41 Q0  CACM-2988  81    0.35       TFIDF_1Grams
   41 Q0  CACM-3082  82    0.349      TFIDF_1Grams
   41 Q0  CACM-3090  83    0.349      TFIDF_1Grams
   41 Q0  CACM-1489  84    0.349      TFIDF_1Grams
   41 Q0  CACM-2616  85    0.349      TFIDF_1Grams
   41 Q0  CACM-2522  86    0.347      TFIDF_1Grams
   41 Q0  CACM-2950  87    0.347      TFIDF_1Grams
   41 Q0  CACM-2321  88    0.346      TFIDF_1Grams
   41 Q0  CACM-2289  89    0.345      TFIDF_1Grams
   41 Q0  CACM-1387  90    0.345      TFIDF_1Grams
   41 Q0  CACM-1308  91    0.344      TFIDF_1Grams
   41 Q0  CACM-1206  92    0.344      TFIDF_1Grams
   41 Q0  CACM-3143  93    0.344      TFIDF_1Grams
   41 Q0  CACM-2842  94    0.343      TFIDF_1Grams
   41 Q0  CACM-2002  95    0.343      TFIDF_1Grams
   41 Q0  CACM-1959  96    0.342      TFIDF_1Grams
   41 Q0  CACM-2705  97    0.34       TFIDF_1Grams
   41 Q0  CACM-3140  98    0.339      TFIDF_1Grams
   41 Q0  CACM-1770  99    0.338      TFIDF_1Grams
   41 Q0  CACM-2882  100   0.338      TFIDF_1Grams

Query Number 42

Query Q0  Doc_ID     Rank  Score      System Name
   42 Q0  CACM-1653  1     0.351      TFIDF_1Grams
   42 Q0  CACM-2318  2     0.327      TFIDF_1Grams
   42 Q0  CACM-2370  3     0.323      TFIDF_1Grams
   42 Q0  CACM-2231  4     0.233      TFIDF_1Grams
   42 Q0  CACM-1719  5     0.232      TFIDF_1Grams
   42 Q0  CACM-2485  6     0.23       TFIDF_1Grams
   42 Q0  CACM-2319  7     0.223      TFIDF_1Grams
   42 Q0  CACM-1931  8     0.223      TFIDF_1Grams
   42 Q0  CACM-2988  9     0.222      TFIDF_1Grams
   42 Q0  CACM-1908  10    0.22       TFIDF_1Grams
   42 Q0  CACM-1771  11    0.219      TFIDF_1Grams
   42 Q0  CACM-0633  12    0.219      TFIDF_1Grams
   42 Q0  CACM-0409  13    0.218      TFIDF_1Grams
   42 Q0  CACM-1489  14    0.217      TFIDF_1Grams
   42 Q0  CACM-3130  15    0.214      TFIDF_1Grams
   42 Q0  CACM-0860  16    0.213      TFIDF_1Grams
   42 Q0  CACM-2979  17    0.21       TFIDF_1Grams
   42 Q0  CACM-3089  18    0.209      TFIDF_1Grams
   42 Q0  CACM-2641  19    0.208      TFIDF_1Grams
   42 Q0  CACM-2623  20    0.207      TFIDF_1Grams
   42 Q0  CACM-0678  21    0.207      TFIDF_1Grams
   42 Q0  CACM-2634  22    0.206      TFIDF_1Grams
   42 Q0  CACM-1680  23    0.204      TFIDF_1Grams
   42 Q0  CACM-3117  24    0.204      TFIDF_1Grams
   42 Q0  CACM-2969  25    0.203      TFIDF_1Grams
   42 Q0  CACM-2542  26    0.202      TFIDF_1Grams
   42 Q0  CACM-2813  27    0.201      TFIDF_1Grams
   42 Q0  CACM-1409  28    0.2        TFIDF_1Grams
   42 Q0  CACM-1792  29    0.2        TFIDF_1Grams
   42 Q0  CACM-0417  30    0.2        TFIDF_1Grams
   42 Q0  CACM-1764  31    0.2        TFIDF_1Grams
   42 Q0  CACM-0462  32    0.2        TFIDF_1Grams
   42 Q0  CACM-2866  33    0.199      TFIDF_1Grams
   42 Q0  CACM-1366  34    0.199      TFIDF_1Grams
   42 Q0  CACM-0796  35    0.198      TFIDF_1Grams
   42 Q0  CACM-1050  36    0.197      TFIDF_1Grams
   42 Q0  CACM-2984  37    0.197      TFIDF_1Grams
   42 Q0  CACM-1827  38    0.194      TFIDF_1Grams
   42 Q0  CACM-3070  39    0.194      TFIDF_1Grams
   42 Q0  CACM-2215  40    0.192      TFIDF_1Grams
   42 Q0  CACM-1686  41    0.191      TFIDF_1Grams
   42 Q0  CACM-3028  42    0.19       TFIDF_1Grams
   42 Q0  CACM-2538  43    0.19       TFIDF_1Grams
   42 Q0  CACM-1711  44    0.189      TFIDF_1Grams
   42 Q0  CACM-0758  45    0.189      TFIDF_1Grams
   42 Q0  CACM-1973  46    0.188      TFIDF_1Grams
   42 Q0  CACM-1774  47    0.188      TFIDF_1Grams
   42 Q0  CACM-2402  48    0.188      TFIDF_1Grams
   42 Q0  CACM-2019  49    0.187      TFIDF_1Grams
   42 Q0  CACM-2504  50    0.187      TFIDF_1Grams
   42 Q0  CACM-0961  51    0.186      TFIDF_1Grams
   42 Q0  CACM-3119  52    0.184      TFIDF_1Grams
   42 Q0  CACM-2255  53    0.183      TFIDF_1Grams
   42 Q0  CACM-2452  54    0.183      TFIDF_1Grams
   42 Q0  CACM-3183  55    0.181      TFIDF_1Grams
   42 Q0  CACM-2811  56    0.181      TFIDF_1Grams
   42 Q0  CACM-1324  57    0.181      TFIDF_1Grams
   42 Q0  CACM-0320  58    0.18       TFIDF_1Grams
   42 Q0  CACM-0058  59    0.18       TFIDF_1Grams
   42 Q0  CACM-1385  60    0.179      TFIDF_1Grams
   42 Q0  CACM-2329  61    0.177      TFIDF_1Grams
   42 Q0  CACM-2756  62    0.174      TFIDF_1Grams
   42 Q0  CACM-2894  63    0.173      TFIDF_1Grams
   42 Q0  CACM-1785  64    0.173      TFIDF_1Grams
   42 Q0  CACM-1642  65    0.172      TFIDF_1Grams
   42 Q0  CACM-0057  66    0.172      TFIDF_1Grams
   42 Q0  CACM-3122  67    0.172      TFIDF_1Grams
   42 Q0  CACM-2823  68    0.172      TFIDF_1Grams
   42 Q0  CACM-1543  69    0.172      TFIDF_1Grams
   42 Q0  CACM-2812  70    0.171      TFIDF_1Grams
   42 Q0  CACM-2967  71    0.171      TFIDF_1Grams
   42 Q0  CACM-2322  72    0.169      TFIDF_1Grams
   42 Q0  CACM-1542  73    0.169      TFIDF_1Grams
   42 Q0  CACM-2054  74    0.169      TFIDF_1Grams
   42 Q0  CACM-1901  75    0.168      TFIDF_1Grams
   42 Q0  CACM-0040  76    0.168      TFIDF_1Grams
   42 Q0  CACM-3202  77    0.168      TFIDF_1Grams
   42 Q0  CACM-1247  78    0.167      TFIDF_1Grams
   42 Q0  CACM-0371  79    0.167      TFIDF_1Grams
   42 Q0  CACM-2545  80    0.166      TFIDF_1Grams
   42 Q0  CACM-2765  81    0.165      TFIDF_1Grams
   42 Q0  CACM-3078  82    0.165      TFIDF_1Grams
   42 Q0  CACM-1195  83    0.164      TFIDF_1Grams
   42 Q0  CACM-0236  84    0.163      TFIDF_1Grams
   42 Q0  CACM-0855  85    0.163      TFIDF_1Grams
   42 Q0  CACM-2232  86    0.163      TFIDF_1Grams
   42 Q0  CACM-2105  87    0.162      TFIDF_1Grams
   42 Q0  CACM-0004  88    0.162      TFIDF_1Grams
   42 Q0  CACM-0007  89    0.162      TFIDF_1Grams
   42 Q0  CACM-0010  90    0.162      TFIDF_1Grams
   42 Q0  CACM-0013  91    0.162      TFIDF_1Grams
   42 Q0  CACM-0019  92    0.162      TFIDF_1Grams
   42 Q0  CACM-2375  93    0.162      TFIDF_1Grams
   42 Q0  CACM-2268  94    0.161      TFIDF_1Grams
   42 Q0  CACM-2383  95    0.161      TFIDF_1Grams
   42 Q0  CACM-1738  96    0.161      TFIDF_1Grams
   42 Q0  CACM-2310  97    0.161      TFIDF_1Grams
   42 Q0  CACM-2962  98    0.161      TFIDF_1Grams
   42 Q0  CACM-1435  99    0.16       TFIDF_1Grams
   42 Q0  CACM-1554  100   0.16       TFIDF_1Grams

Query Number 43

Query Q0  Doc_ID     Rank  Score      System Name
   43 Q0  CACM-1366  1     0.341      TFIDF_1Grams
   43 Q0  CACM-1834  2     0.328      TFIDF_1Grams
   43 Q0  CACM-0059  3     0.319      TFIDF_1Grams
   43 Q0  CACM-2494  4     0.316      TFIDF_1Grams
   43 Q0  CACM-1308  5     0.316      TFIDF_1Grams
   43 Q0  CACM-0409  6     0.31       TFIDF_1Grams
   43 Q0  CACM-0084  7     0.305      TFIDF_1Grams
   43 Q0  CACM-1404  8     0.302      TFIDF_1Grams
   43 Q0  CACM-3055  9     0.301      TFIDF_1Grams
   43 Q0  CACM-2874  10    0.299      TFIDF_1Grams
   43 Q0  CACM-1653  11    0.298      TFIDF_1Grams
   43 Q0  CACM-0086  12    0.296      TFIDF_1Grams
   43 Q0  CACM-1628  13    0.295      TFIDF_1Grams
   43 Q0  CACM-3143  14    0.295      TFIDF_1Grams
   43 Q0  CACM-1507  15    0.293      TFIDF_1Grams
   43 Q0  CACM-2979  16    0.293      TFIDF_1Grams
   43 Q0  CACM-2302  17    0.291      TFIDF_1Grams
   43 Q0  CACM-2812  18    0.29       TFIDF_1Grams
   43 Q0  CACM-2308  19    0.289      TFIDF_1Grams
   43 Q0  CACM-2699  20    0.287      TFIDF_1Grams
   43 Q0  CACM-3078  21    0.286      TFIDF_1Grams
   43 Q0  CACM-2623  22    0.285      TFIDF_1Grams
   43 Q0  CACM-1764  23    0.284      TFIDF_1Grams
   43 Q0  CACM-2002  24    0.284      TFIDF_1Grams
   43 Q0  CACM-1098  25    0.284      TFIDF_1Grams
   43 Q0  CACM-2204  26    0.283      TFIDF_1Grams
   43 Q0  CACM-2383  27    0.283      TFIDF_1Grams
   43 Q0  CACM-2864  28    0.282      TFIDF_1Grams
   43 Q0  CACM-3092  29    0.281      TFIDF_1Grams
   43 Q0  CACM-2325  30    0.281      TFIDF_1Grams
   43 Q0  CACM-1769  31    0.28       TFIDF_1Grams
   43 Q0  CACM-3000  32    0.278      TFIDF_1Grams
   43 Q0  CACM-2719  33    0.278      TFIDF_1Grams
   43 Q0  CACM-2968  34    0.273      TFIDF_1Grams
   43 Q0  CACM-3087  35    0.273      TFIDF_1Grams
   43 Q0  CACM-2734  36    0.273      TFIDF_1Grams
   43 Q0  CACM-2314  37    0.272      TFIDF_1Grams
   43 Q0  CACM-2962  38    0.272      TFIDF_1Grams
   43 Q0  CACM-1234  39    0.272      TFIDF_1Grams
   43 Q0  CACM-2538  40    0.27       TFIDF_1Grams
   43 Q0  CACM-0329  41    0.27       TFIDF_1Grams
   43 Q0  CACM-1385  42    0.27       TFIDF_1Grams
   43 Q0  CACM-1358  43    0.27       TFIDF_1Grams
   43 Q0  CACM-1135  44    0.269      TFIDF_1Grams
   43 Q0  CACM-1632  45    0.269      TFIDF_1Grams
   43 Q0  CACM-0759  46    0.268      TFIDF_1Grams
   43 Q0  CACM-3070  47    0.267      TFIDF_1Grams
   43 Q0  CACM-3199  48    0.267      TFIDF_1Grams
   43 Q0  CACM-1553  49    0.267      TFIDF_1Grams
   43 Q0  CACM-2486  50    0.266      TFIDF_1Grams
   43 Q0  CACM-2455  51    0.266      TFIDF_1Grams
   43 Q0  CACM-0320  52    0.266      TFIDF_1Grams
   43 Q0  CACM-1397  53    0.265      TFIDF_1Grams
   43 Q0  CACM-2367  54    0.265      TFIDF_1Grams
   43 Q0  CACM-1605  55    0.264      TFIDF_1Grams
   43 Q0  CACM-1542  56    0.264      TFIDF_1Grams
   43 Q0  CACM-1381  57    0.263      TFIDF_1Grams
   43 Q0  CACM-2181  58    0.262      TFIDF_1Grams
   43 Q0  CACM-0670  59    0.262      TFIDF_1Grams
   43 Q0  CACM-3140  60    0.261      TFIDF_1Grams
   43 Q0  CACM-1711  61    0.261      TFIDF_1Grams
   43 Q0  CACM-2272  62    0.261      TFIDF_1Grams
   43 Q0  CACM-2358  63    0.261      TFIDF_1Grams
   43 Q0  CACM-1748  64    0.26       TFIDF_1Grams
   43 Q0  CACM-2390  65    0.26       TFIDF_1Grams
   43 Q0  CACM-1196  66    0.26       TFIDF_1Grams
   43 Q0  CACM-1621  67    0.26       TFIDF_1Grams
   43 Q0  CACM-1879  68    0.259      TFIDF_1Grams
   43 Q0  CACM-1552  69    0.258      TFIDF_1Grams
   43 Q0  CACM-0070  70    0.258      TFIDF_1Grams
   43 Q0  CACM-2198  71    0.257      TFIDF_1Grams
   43 Q0  CACM-1719  72    0.256      TFIDF_1Grams
   43 Q0  CACM-2705  73    0.256      TFIDF_1Grams
   43 Q0  CACM-2634  74    0.256      TFIDF_1Grams
   43 Q0  CACM-1854  75    0.256      TFIDF_1Grams
   43 Q0  CACM-1272  76    0.256      TFIDF_1Grams
   43 Q0  CACM-1045  77    0.256      TFIDF_1Grams
   43 Q0  CACM-3049  78    0.255      TFIDF_1Grams
   43 Q0  CACM-1427  79    0.255      TFIDF_1Grams
   43 Q0  CACM-2827  80    0.255      TFIDF_1Grams
   43 Q0  CACM-2233  81    0.254      TFIDF_1Grams
   43 Q0  CACM-1543  82    0.254      TFIDF_1Grams
   43 Q0  CACM-2307  83    0.254      TFIDF_1Grams
   43 Q0  CACM-2321  84    0.254      TFIDF_1Grams
   43 Q0  CACM-3125  85    0.253      TFIDF_1Grams
   43 Q0  CACM-1928  86    0.253      TFIDF_1Grams
   43 Q0  CACM-2519  87    0.253      TFIDF_1Grams
   43 Q0  CACM-2924  88    0.253      TFIDF_1Grams
   43 Q0  CACM-0464  89    0.253      TFIDF_1Grams
   43 Q0  CACM-3117  90    0.253      TFIDF_1Grams
   43 Q0  CACM-3160  91    0.253      TFIDF_1Grams
   43 Q0  CACM-2187  92    0.252      TFIDF_1Grams
   43 Q0  CACM-1528  93    0.252      TFIDF_1Grams
   43 Q0  CACM-1323  94    0.252      TFIDF_1Grams
   43 Q0  CACM-1855  95    0.252      TFIDF_1Grams
   43 Q0  CACM-1844  96    0.252      TFIDF_1Grams
   43 Q0  CACM-1770  97    0.251      TFIDF_1Grams
   43 Q0  CACM-0758  98    0.251      TFIDF_1Grams
   43 Q0  CACM-1396  99    0.25       TFIDF_1Grams
   43 Q0  CACM-0144  100   0.25       TFIDF_1Grams

Query Number 44

Query Q0  Doc_ID     Rank  Score      System Name
   44 Q0  CACM-2825  1     0.307      TFIDF_1Grams
   44 Q0  CACM-1404  2     0.285      TFIDF_1Grams
   44 Q0  CACM-2494  3     0.264      TFIDF_1Grams
   44 Q0  CACM-1801  4     0.264      TFIDF_1Grams
   44 Q0  CACM-2719  5     0.246      TFIDF_1Grams
   44 Q0  CACM-2050  6     0.227      TFIDF_1Grams
   44 Q0  CACM-2325  7     0.227      TFIDF_1Grams
   44 Q0  CACM-2829  8     0.219      TFIDF_1Grams
   44 Q0  CACM-1732  9     0.217      TFIDF_1Grams
   44 Q0  CACM-1823  10    0.217      TFIDF_1Grams
   44 Q0  CACM-1855  11    0.216      TFIDF_1Grams
   44 Q0  CACM-1802  12    0.208      TFIDF_1Grams
   44 Q0  CACM-1809  13    0.205      TFIDF_1Grams
   44 Q0  CACM-3078  14    0.205      TFIDF_1Grams
   44 Q0  CACM-1260  15    0.201      TFIDF_1Grams
   44 Q0  CACM-2923  16    0.19       TFIDF_1Grams
   44 Q0  CACM-1507  17    0.19       TFIDF_1Grams
   44 Q0  CACM-1045  18    0.178      TFIDF_1Grams
   44 Q0  CACM-1632  19    0.177      TFIDF_1Grams
   44 Q0  CACM-0322  20    0.175      TFIDF_1Grams
   44 Q0  CACM-3055  21    0.175      TFIDF_1Grams
   44 Q0  CACM-1989  22    0.175      TFIDF_1Grams
   44 Q0  CACM-1916  23    0.171      TFIDF_1Grams
   44 Q0  CACM-0525  24    0.171      TFIDF_1Grams
   44 Q0  CACM-1834  25    0.17       TFIDF_1Grams
   44 Q0  CACM-2523  26    0.168      TFIDF_1Grams
   44 Q0  CACM-0329  27    0.167      TFIDF_1Grams
   44 Q0  CACM-1435  28    0.167      TFIDF_1Grams
   44 Q0  CACM-2812  29    0.166      TFIDF_1Grams
   44 Q0  CACM-1325  30    0.165      TFIDF_1Grams
   44 Q0  CACM-1709  31    0.164      TFIDF_1Grams
   44 Q0  CACM-2835  32    0.163      TFIDF_1Grams
   44 Q0  CACM-0633  33    0.161      TFIDF_1Grams
   44 Q0  CACM-1196  34    0.161      TFIDF_1Grams
   44 Q0  CACM-2062  35    0.161      TFIDF_1Grams
   44 Q0  CACM-1605  36    0.16       TFIDF_1Grams
   44 Q0  CACM-0974  37    0.159      TFIDF_1Grams
   44 Q0  CACM-1365  38    0.158      TFIDF_1Grams
   44 Q0  CACM-2871  39    0.158      TFIDF_1Grams
   44 Q0  CACM-1782  40    0.157      TFIDF_1Grams
   44 Q0  CACM-1366  41    0.156      TFIDF_1Grams
   44 Q0  CACM-3003  42    0.156      TFIDF_1Grams
   44 Q0  CACM-1650  43    0.155      TFIDF_1Grams
   44 Q0  CACM-2486  44    0.155      TFIDF_1Grams
   44 Q0  CACM-2310  45    0.155      TFIDF_1Grams
   44 Q0  CACM-1637  46    0.154      TFIDF_1Grams
   44 Q0  CACM-0461  47    0.154      TFIDF_1Grams
   44 Q0  CACM-1002  48    0.154      TFIDF_1Grams
   44 Q0  CACM-0464  49    0.153      TFIDF_1Grams
   44 Q0  CACM-2383  50    0.152      TFIDF_1Grams
   44 Q0  CACM-2701  51    0.151      TFIDF_1Grams
   44 Q0  CACM-0912  52    0.151      TFIDF_1Grams
   44 Q0  CACM-0931  53    0.151      TFIDF_1Grams
   44 Q0  CACM-2560  54    0.15       TFIDF_1Grams
   44 Q0  CACM-1272  55    0.149      TFIDF_1Grams
   44 Q0  CACM-3086  56    0.149      TFIDF_1Grams
   44 Q0  CACM-2322  57    0.149      TFIDF_1Grams
   44 Q0  CACM-1135  58    0.149      TFIDF_1Grams
   44 Q0  CACM-2204  59    0.149      TFIDF_1Grams
   44 Q0  CACM-1003  60    0.148      TFIDF_1Grams
   44 Q0  CACM-1306  61    0.148      TFIDF_1Grams
   44 Q0  CACM-2286  62    0.148      TFIDF_1Grams
   44 Q0  CACM-0284  63    0.147      TFIDF_1Grams
   44 Q0  CACM-2194  64    0.147      TFIDF_1Grams
   44 Q0  CACM-1034  65    0.146      TFIDF_1Grams
   44 Q0  CACM-1679  66    0.145      TFIDF_1Grams
   44 Q0  CACM-3135  67    0.145      TFIDF_1Grams
   44 Q0  CACM-2875  68    0.145      TFIDF_1Grams
   44 Q0  CACM-1997  69    0.144      TFIDF_1Grams
   44 Q0  CACM-1473  70    0.144      TFIDF_1Grams
   44 Q0  CACM-1234  71    0.143      TFIDF_1Grams
   44 Q0  CACM-1014  72    0.143      TFIDF_1Grams
   44 Q0  CACM-1427  73    0.143      TFIDF_1Grams
   44 Q0  CACM-2113  74    0.142      TFIDF_1Grams
   44 Q0  CACM-2187  75    0.142      TFIDF_1Grams
   44 Q0  CACM-2989  76    0.142      TFIDF_1Grams
   44 Q0  CACM-1383  77    0.142      TFIDF_1Grams
   44 Q0  CACM-1879  78    0.141      TFIDF_1Grams
   44 Q0  CACM-1030  79    0.141      TFIDF_1Grams
   44 Q0  CACM-2308  80    0.141      TFIDF_1Grams
   44 Q0  CACM-3022  81    0.141      TFIDF_1Grams
   44 Q0  CACM-0643  82    0.141      TFIDF_1Grams
   44 Q0  CACM-1686  83    0.141      TFIDF_1Grams
   44 Q0  CACM-1517  84    0.141      TFIDF_1Grams
   44 Q0  CACM-1308  85    0.14       TFIDF_1Grams
   44 Q0  CACM-2798  86    0.14       TFIDF_1Grams
   44 Q0  CACM-1543  87    0.139      TFIDF_1Grams
   44 Q0  CACM-1604  88    0.139      TFIDF_1Grams
   44 Q0  CACM-2326  89    0.139      TFIDF_1Grams
   44 Q0  CACM-0436  90    0.139      TFIDF_1Grams
   44 Q0  CACM-1592  91    0.138      TFIDF_1Grams
   44 Q0  CACM-3149  92    0.138      TFIDF_1Grams
   44 Q0  CACM-1726  93    0.138      TFIDF_1Grams
   44 Q0  CACM-2004  94    0.137      TFIDF_1Grams
   44 Q0  CACM-2181  95    0.137      TFIDF_1Grams
   44 Q0  CACM-2937  96    0.137      TFIDF_1Grams
   44 Q0  CACM-1001  97    0.137      TFIDF_1Grams
   44 Q0  CACM-1911  98    0.137      TFIDF_1Grams
   44 Q0  CACM-2634  99    0.136      TFIDF_1Grams
   44 Q0  CACM-2739  100   0.136      TFIDF_1Grams

Query Number 45

Query Q0  Doc_ID     Rank  Score      System Name
   45 Q0  CACM-1412  1     0.403      TFIDF_1Grams
   45 Q0  CACM-1194  2     0.385      TFIDF_1Grams
   45 Q0  CACM-3012  3     0.374      TFIDF_1Grams
   45 Q0  CACM-3090  4     0.371      TFIDF_1Grams
   45 Q0  CACM-1032  5     0.369      TFIDF_1Grams
   45 Q0  CACM-1976  6     0.369      TFIDF_1Grams
   45 Q0  CACM-2318  7     0.367      TFIDF_1Grams
   45 Q0  CACM-2319  8     0.366      TFIDF_1Grams
   45 Q0  CACM-3181  9     0.362      TFIDF_1Grams
   45 Q0  CACM-1653  10    0.358      TFIDF_1Grams
   45 Q0  CACM-2452  11    0.358      TFIDF_1Grams
   45 Q0  CACM-1652  12    0.358      TFIDF_1Grams
   45 Q0  CACM-0585  13    0.356      TFIDF_1Grams
   45 Q0  CACM-1680  14    0.352      TFIDF_1Grams
   45 Q0  CACM-2631  15    0.352      TFIDF_1Grams
   45 Q0  CACM-3070  16    0.352      TFIDF_1Grams
   45 Q0  CACM-3002  17    0.348      TFIDF_1Grams
   45 Q0  CACM-2541  18    0.348      TFIDF_1Grams
   45 Q0  CACM-3134  19    0.346      TFIDF_1Grams
   45 Q0  CACM-2092  20    0.345      TFIDF_1Grams
   45 Q0  CACM-1605  21    0.345      TFIDF_1Grams
   45 Q0  CACM-1518  22    0.344      TFIDF_1Grams
   45 Q0  CACM-1173  23    0.343      TFIDF_1Grams
   45 Q0  CACM-2344  24    0.343      TFIDF_1Grams
   45 Q0  CACM-1827  25    0.342      TFIDF_1Grams
   45 Q0  CACM-1381  26    0.341      TFIDF_1Grams
   45 Q0  CACM-1135  27    0.34       TFIDF_1Grams
   45 Q0  CACM-2765  28    0.339      TFIDF_1Grams
   45 Q0  CACM-2542  29    0.339      TFIDF_1Grams
   45 Q0  CACM-2358  30    0.338      TFIDF_1Grams
   45 Q0  CACM-1534  31    0.338      TFIDF_1Grams
   45 Q0  CACM-2390  32    0.337      TFIDF_1Grams
   45 Q0  CACM-1719  33    0.336      TFIDF_1Grams
   45 Q0  CACM-2359  34    0.336      TFIDF_1Grams
   45 Q0  CACM-2188  35    0.335      TFIDF_1Grams
   45 Q0  CACM-2298  36    0.334      TFIDF_1Grams
   45 Q0  CACM-3025  37    0.334      TFIDF_1Grams
   45 Q0  CACM-3137  38    0.334      TFIDF_1Grams
   45 Q0  CACM-2002  39    0.332      TFIDF_1Grams
   45 Q0  CACM-1671  40    0.331      TFIDF_1Grams
   45 Q0  CACM-0409  41    0.331      TFIDF_1Grams
