
Query Number 1

Query Q0  Doc_ID     Rank  Score      System Name
   41 Q0  CACM-0025  89    0.124      TFIDF_Stopped_1Grams
   41 Q0  CACM-3059  90    0.123      TFIDF_Stopped_1Grams
   41 Q0  CACM-3180  91    0.122      TFIDF_Stopped_1Grams
   41 Q0  CACM-1892  92    0.122      TFIDF_Stopped_1Grams
   41 Q0  CACM-1006  93    0.121      TFIDF_Stopped_1Grams
   41 Q0  CACM-1808  94    0.121      TFIDF_Stopped_1Grams
   41 Q0  CACM-2806  95    0.121      TFIDF_Stopped_1Grams
   41 Q0  CACM-0652  96    0.12       TFIDF_Stopped_1Grams
   41 Q0  CACM-3078  97    0.12       TFIDF_Stopped_1Grams
   41 Q0  CACM-0092  98    0.12       TFIDF_Stopped_1Grams
   41 Q0  CACM-2900  99    0.119      TFIDF_Stopped_1Grams
   41 Q0  CACM-2236  100   0.119      TFIDF_Stopped_1Grams

Query Number 42

Query Q0  Doc_ID     Rank  Score      System Name
   42 Q0  CACM-2318  1     0.398      TFIDF_Stopped_1Grams
   42 Q0  CACM-1653  2     0.36       TFIDF_Stopped_1Grams
   42 Q0  CACM-0462  3     0.338      TFIDF_Stopped_1Grams
   42 Q0  CACM-0678  4     0.288      TFIDF_Stopped_1Grams
   42 Q0  CACM-2231  5     0.286      TFIDF_Stopped_1Grams
   42 Q0  CACM-2402  6     0.284      TFIDF_Stopped_1Grams
   42 Q0  CACM-2215  7     0.273      TFIDF_Stopped_1Grams
   42 Q0  CACM-2641  8     0.259      TFIDF_Stopped_1Grams
   42 Q0  CACM-2019  9     0.254      TFIDF_Stopped_1Grams
   42 Q0  CACM-2232  10    0.253      TFIDF_Stopped_1Grams
   42 Q0  CACM-2984  11    0.252      TFIDF_Stopped_1Grams
   42 Q0  CACM-2319  12    0.229      TFIDF_Stopped_1Grams
   42 Q0  CACM-1543  13    0.227      TFIDF_Stopped_1Grams
   42 Q0  CACM-2494  14    0.226      TFIDF_Stopped_1Grams
   42 Q0  CACM-2054  15    0.225      TFIDF_Stopped_1Grams
   42 Q0  CACM-1030  16    0.222      TFIDF_Stopped_1Grams
   42 Q0  CACM-2310  17    0.222      TFIDF_Stopped_1Grams
   42 Q0  CACM-1771  18    0.22       TFIDF_Stopped_1Grams
   42 Q0  CACM-2485  19    0.219      TFIDF_Stopped_1Grams
   42 Q0  CACM-2370  20    0.218      TFIDF_Stopped_1Grams
   42 Q0  CACM-0417  21    0.215      TFIDF_Stopped_1Grams
   42 Q0  CACM-2894  22    0.211      TFIDF_Stopped_1Grams
   42 Q0  CACM-2322  23    0.21       TFIDF_Stopped_1Grams
   42 Q0  CACM-2329  24    0.204      TFIDF_Stopped_1Grams
   42 Q0  CACM-0436  25    0.202      TFIDF_Stopped_1Grams
   42 Q0  CACM-2535  26    0.199      TFIDF_Stopped_1Grams
   42 Q0  CACM-2545  27    0.198      TFIDF_Stopped_1Grams
   42 Q0  CACM-1908  28    0.196      TFIDF_Stopped_1Grams
   42 Q0  CACM-0204  29    0.195      TFIDF_Stopped_1Grams
   42 Q0  CACM-0860  30    0.195      TFIDF_Stopped_1Grams
   42 Q0  CACM-3078  31    0.195      TFIDF_Stopped_1Grams
   42 Q0  CACM-2502  32    0.194      TFIDF_Stopped_1Grams
   42 Q0  CACM-3130  33    0.194      TFIDF_Stopped_1Grams
   42 Q0  CACM-2852  34    0.193      TFIDF_Stopped_1Grams
   42 Q0  CACM-2542  35    0.192      TFIDF_Stopped_1Grams
   42 Q0  CACM-3048  36    0.192      TFIDF_Stopped_1Grams
   42 Q0  CACM-3089  37    0.192      TFIDF_Stopped_1Grams
   42 Q0  CACM-1735  38    0.192      TFIDF_Stopped_1Grams
   42 Q0  CACM-1792  39    0.192      TFIDF_Stopped_1Grams
   42 Q0  CACM-0093  40    0.189      TFIDF_Stopped_1Grams
   42 Q0  CACM-2553  41    0.189      TFIDF_Stopped_1Grams
   42 Q0  CACM-2969  42    0.189      TFIDF_Stopped_1Grams
   42 Q0  CACM-1435  43    0.188      TFIDF_Stopped_1Grams
   42 Q0  CACM-1654  44    0.187      TFIDF_Stopped_1Grams
   42 Q0  CACM-1726  45    0.187      TFIDF_Stopped_1Grams
   42 Q0  CACM-1686  46    0.18       TFIDF_Stopped_1Grams
   42 Q0  CACM-0851  47    0.179      TFIDF_Stopped_1Grams
   42 Q0  CACM-2344  48    0.174      TFIDF_Stopped_1Grams
   42 Q0  CACM-1938  49    0.173      TFIDF_Stopped_1Grams
   42 Q0  CACM-2899  50    0.172      TFIDF_Stopped_1Grams
   42 Q0  CACM-1827  51    0.172      TFIDF_Stopped_1Grams
   42 Q0  CACM-3136  52    0.172      TFIDF_Stopped_1Grams
   42 Q0  CACM-2255  53    0.169      TFIDF_Stopped_1Grams
   42 Q0  CACM-2504  54    0.169      TFIDF_Stopped_1Grams
   42 Q0  CACM-1172  55    0.168      TFIDF_Stopped_1Grams
   42 Q0  CACM-2268  56    0.168      TFIDF_Stopped_1Grams
   42 Q0  CACM-3132  57    0.168      TFIDF_Stopped_1Grams
   42 Q0  CACM-2580  58    0.165      TFIDF_Stopped_1Grams
   42 Q0  CACM-3117  59    0.162      TFIDF_Stopped_1Grams
   42 Q0  CACM-1374  60    0.161      TFIDF_Stopped_1Grams
   42 Q0  CACM-1931  61    0.16       TFIDF_Stopped_1Grams
   42 Q0  CACM-0322  62    0.16       TFIDF_Stopped_1Grams
   42 Q0  CACM-2187  63    0.159      TFIDF_Stopped_1Grams
   42 Q0  CACM-1306  64    0.159      TFIDF_Stopped_1Grams
   42 Q0  CACM-1205  65    0.158      TFIDF_Stopped_1Grams
   42 Q0  CACM-2105  66    0.157      TFIDF_Stopped_1Grams
   42 Q0  CACM-0940  67    0.156      TFIDF_Stopped_1Grams
   42 Q0  CACM-2811  68    0.155      TFIDF_Stopped_1Grams
   42 Q0  CACM-2004  69    0.155      TFIDF_Stopped_1Grams
   42 Q0  CACM-0633  70    0.154      TFIDF_Stopped_1Grams
   42 Q0  CACM-2326  71    0.153      TFIDF_Stopped_1Grams
   42 Q0  CACM-1642  72    0.153      TFIDF_Stopped_1Grams
   42 Q0  CACM-3070  73    0.152      TFIDF_Stopped_1Grams
   42 Q0  CACM-1741  74    0.152      TFIDF_Stopped_1Grams
   42 Q0  CACM-2788  75    0.151      TFIDF_Stopped_1Grams
   42 Q0  CACM-2383  76    0.15       TFIDF_Stopped_1Grams
   42 Q0  CACM-2988  77    0.148      TFIDF_Stopped_1Grams
   42 Q0  CACM-2478  78    0.148      TFIDF_Stopped_1Grams
   42 Q0  CACM-2211  79    0.148      TFIDF_Stopped_1Grams
   42 Q0  CACM-1385  80    0.148      TFIDF_Stopped_1Grams
   42 Q0  CACM-2930  81    0.147      TFIDF_Stopped_1Grams
   42 Q0  CACM-1620  82    0.145      TFIDF_Stopped_1Grams
   42 Q0  CACM-2813  83    0.145      TFIDF_Stopped_1Grams
   42 Q0  CACM-1719  84    0.145      TFIDF_Stopped_1Grams
   42 Q0  CACM-2829  85    0.144      TFIDF_Stopped_1Grams
   42 Q0  CACM-1099  86    0.144      TFIDF_Stopped_1Grams
   42 Q0  CACM-2304  87    0.144      TFIDF_Stopped_1Grams
   42 Q0  CACM-0096  88    0.144      TFIDF_Stopped_1Grams
   42 Q0  CACM-1265  89    0.143      TFIDF_Stopped_1Grams
   42 Q0  CACM-1445  90    0.141      TFIDF_Stopped_1Grams
   42 Q0  CACM-2437  91    0.139      TFIDF_Stopped_1Grams
   42 Q0  CACM-1870  92    0.139      TFIDF_Stopped_1Grams
   42 Q0  CACM-2538  93    0.138      TFIDF_Stopped_1Grams
   42 Q0  CACM-1834  94    0.137      TFIDF_Stopped_1Grams
   42 Q0  CACM-1066  95    0.137      TFIDF_Stopped_1Grams
   42 Q0  CACM-1270  96    0.137      TFIDF_Stopped_1Grams
   42 Q0  CACM-1785  97    0.136      TFIDF_Stopped_1Grams
   42 Q0  CACM-1159  98    0.136      TFIDF_Stopped_1Grams
   42 Q0  CACM-2593  99    0.135      TFIDF_Stopped_1Grams
   42 Q0  CACM-2258  100   0.135      TFIDF_Stopped_1Grams

Query Number 43

Query Q0  Doc_ID     Rank  Score      System Name
   43 Q0  CACM-2569  1     0.152      TFIDF_Stopped_1Grams
   43 Q0  CACM-1260  2     0.149      TFIDF_Stopped_1Grams
   43 Q0  CACM-2825  3     0.145      TFIDF_Stopped_1Grams
   43 Q0  CACM-2494  4     0.141      TFIDF_Stopped_1Grams
   43 Q0  CACM-2310  5     0.127      TFIDF_Stopped_1Grams
   43 Q0  CACM-2322  6     0.126      TFIDF_Stopped_1Grams
   43 Q0  CACM-1809  7     0.124      TFIDF_Stopped_1Grams
   43 Q0  CACM-1404  8     0.122      TFIDF_Stopped_1Grams
   43 Q0  CACM-2685  9     0.122      TFIDF_Stopped_1Grams
   43 Q0  CACM-1855  10    0.117      TFIDF_Stopped_1Grams
   43 Q0  CACM-1771  11    0.117      TFIDF_Stopped_1Grams
   43 Q0  CACM-0633  12    0.116      TFIDF_Stopped_1Grams
   43 Q0  CACM-2054  13    0.112      TFIDF_Stopped_1Grams
   43 Q0  CACM-2113  14    0.112      TFIDF_Stopped_1Grams
   43 Q0  CACM-1654  15    0.112      TFIDF_Stopped_1Grams
   43 Q0  CACM-3107  16    0.111      TFIDF_Stopped_1Grams
   43 Q0  CACM-2893  17    0.111      TFIDF_Stopped_1Grams
   43 Q0  CACM-2485  18    0.109      TFIDF_Stopped_1Grams
   43 Q0  CACM-0678  19    0.108      TFIDF_Stopped_1Grams
   43 Q0  CACM-1366  20    0.103      TFIDF_Stopped_1Grams
   43 Q0  CACM-1801  21    0.103      TFIDF_Stopped_1Grams
   43 Q0  CACM-1844  22    0.103      TFIDF_Stopped_1Grams
   43 Q0  CACM-2050  23    0.102      TFIDF_Stopped_1Grams
   43 Q0  CACM-2329  24    0.102      TFIDF_Stopped_1Grams
   43 Q0  CACM-2303  25    0.102      TFIDF_Stopped_1Grams
   43 Q0  CACM-2367  26    0.101      TFIDF_Stopped_1Grams
   43 Q0  CACM-1543  27    0.101      TFIDF_Stopped_1Grams
   43 Q0  CACM-2502  28    0.097      TFIDF_Stopped_1Grams
   43 Q0  CACM-3130  29    0.097      TFIDF_Stopped_1Grams
   43 Q0  CACM-2304  30    0.096      TFIDF_Stopped_1Grams
   43 Q0  CACM-1735  31    0.096      TFIDF_Stopped_1Grams
   43 Q0  CACM-2201  32    0.095      TFIDF_Stopped_1Grams
   43 Q0  CACM-1272  33    0.095      TFIDF_Stopped_1Grams
   43 Q0  CACM-1399  34    0.094      TFIDF_Stopped_1Grams
   43 Q0  CACM-0525  35    0.094      TFIDF_Stopped_1Grams
   43 Q0  CACM-0093  36    0.094      TFIDF_Stopped_1Grams
   43 Q0  CACM-2309  37    0.094      TFIDF_Stopped_1Grams
   43 Q0  CACM-2553  38    0.094      TFIDF_Stopped_1Grams
   43 Q0  CACM-1823  39    0.094      TFIDF_Stopped_1Grams
   43 Q0  CACM-3149  40    0.094      TFIDF_Stopped_1Grams
   43 Q0  CACM-2969  41    0.094      TFIDF_Stopped_1Grams
   43 Q0  CACM-0462  42    0.094      TFIDF_Stopped_1Grams
   43 Q0  CACM-2719  43    0.094      TFIDF_Stopped_1Grams
   43 Q0  CACM-1014  44    0.094      TFIDF_Stopped_1Grams
   43 Q0  CACM-1732  45    0.093      TFIDF_Stopped_1Grams
   43 Q0  CACM-2771  46    0.093      TFIDF_Stopped_1Grams
   43 Q0  CACM-2556  47    0.092      TFIDF_Stopped_1Grams
   43 Q0  CACM-2325  48    0.091      TFIDF_Stopped_1Grams
   43 Q0  CACM-0417  49    0.09       TFIDF_Stopped_1Grams
   43 Q0  CACM-2910  50    0.09       TFIDF_Stopped_1Grams
   43 Q0  CACM-3197  51    0.09       TFIDF_Stopped_1Grams
   43 Q0  CACM-0931  52    0.089      TFIDF_Stopped_1Grams
   43 Q0  CACM-1002  53    0.089      TFIDF_Stopped_1Grams
   43 Q0  CACM-1929  54    0.089      TFIDF_Stopped_1Grams
   43 Q0  CACM-2308  55    0.089      TFIDF_Stopped_1Grams
   43 Q0  CACM-0464  56    0.087      TFIDF_Stopped_1Grams
   43 Q0  CACM-0461  57    0.087      TFIDF_Stopped_1Grams
   43 Q0  CACM-2829  58    0.086      TFIDF_Stopped_1Grams
   43 Q0  CACM-2899  59    0.086      TFIDF_Stopped_1Grams
   43 Q0  CACM-3136  60    0.086      TFIDF_Stopped_1Grams
   43 Q0  CACM-0698  61    0.086      TFIDF_Stopped_1Grams
   43 Q0  CACM-1003  62    0.085      TFIDF_Stopped_1Grams
   43 Q0  CACM-2852  63    0.085      TFIDF_Stopped_1Grams
   43 Q0  CACM-2255  64    0.085      TFIDF_Stopped_1Grams
   43 Q0  CACM-2504  65    0.085      TFIDF_Stopped_1Grams
   43 Q0  CACM-2847  66    0.084      TFIDF_Stopped_1Grams
   43 Q0  CACM-1172  67    0.084      TFIDF_Stopped_1Grams
   43 Q0  CACM-3046  68    0.083      TFIDF_Stopped_1Grams
   43 Q0  CACM-2580  69    0.083      TFIDF_Stopped_1Grams
   43 Q0  CACM-2820  70    0.082      TFIDF_Stopped_1Grams
   43 Q0  CACM-1802  71    0.082      TFIDF_Stopped_1Grams
   43 Q0  CACM-3078  72    0.081      TFIDF_Stopped_1Grams
   43 Q0  CACM-3100  73    0.081      TFIDF_Stopped_1Grams
   43 Q0  CACM-3117  74    0.081      TFIDF_Stopped_1Grams
   43 Q0  CACM-0322  75    0.08       TFIDF_Stopped_1Grams
   43 Q0  CACM-2187  76    0.08       TFIDF_Stopped_1Grams
   43 Q0  CACM-1306  77    0.079      TFIDF_Stopped_1Grams
   43 Q0  CACM-1205  78    0.079      TFIDF_Stopped_1Grams
   43 Q0  CACM-2062  79    0.079      TFIDF_Stopped_1Grams
   43 Q0  CACM-2105  80    0.078      TFIDF_Stopped_1Grams
   43 Q0  CACM-1435  81    0.078      TFIDF_Stopped_1Grams
   43 Q0  CACM-2387  82    0.078      TFIDF_Stopped_1Grams
   43 Q0  CACM-0940  83    0.078      TFIDF_Stopped_1Grams
   43 Q0  CACM-2004  84    0.078      TFIDF_Stopped_1Grams
   43 Q0  CACM-2402  85    0.078      TFIDF_Stopped_1Grams
   43 Q0  CACM-0409  86    0.077      TFIDF_Stopped_1Grams
   43 Q0  CACM-3125  87    0.077      TFIDF_Stopped_1Grams
   43 Q0  CACM-3098  88    0.077      TFIDF_Stopped_1Grams
   43 Q0  CACM-2286  89    0.076      TFIDF_Stopped_1Grams
   43 Q0  CACM-1782  90    0.076      TFIDF_Stopped_1Grams
   43 Q0  CACM-1741  91    0.076      TFIDF_Stopped_1Grams
   43 Q0  CACM-2923  92    0.076      TFIDF_Stopped_1Grams
   43 Q0  CACM-1747  93    0.075      TFIDF_Stopped_1Grams
   43 Q0  CACM-1553  94    0.075      TFIDF_Stopped_1Grams
   43 Q0  CACM-2383  95    0.075      TFIDF_Stopped_1Grams
   43 Q0  CACM-2754  96    0.075      TFIDF_Stopped_1Grams
   43 Q0  CACM-2947  97    0.075      TFIDF_Stopped_1Grams
   43 Q0  CACM-2988  98    0.074      TFIDF_Stopped_1Grams
   43 Q0  CACM-1030  99    0.074      TFIDF_Stopped_1Grams
   43 Q0  CACM-2478  100   0.074      TFIDF_Stopped_1Grams

Query Number 44

Query Q0  Doc_ID     Rank  Score      System Name
   44 Q0  CACM-2825  1     0.287      TFIDF_Stopped_1Grams
   44 Q0  CACM-2829  2     0.28       TFIDF_Stopped_1Grams
   44 Q0  CACM-1404  3     0.264      TFIDF_Stopped_1Grams
   44 Q0  CACM-2494  4     0.244      TFIDF_Stopped_1Grams
   44 Q0  CACM-1855  5     0.225      TFIDF_Stopped_1Grams
   44 Q0  CACM-1801  6     0.222      TFIDF_Stopped_1Grams
   44 Q0  CACM-2050  7     0.221      TFIDF_Stopped_1Grams
   44 Q0  CACM-1260  8     0.214      TFIDF_Stopped_1Grams
   44 Q0  CACM-1809  9     0.21       TFIDF_Stopped_1Grams
   44 Q0  CACM-1823  10    0.204      TFIDF_Stopped_1Grams
   44 Q0  CACM-2719  11    0.203      TFIDF_Stopped_1Grams
   44 Q0  CACM-1732  12    0.201      TFIDF_Stopped_1Grams
   44 Q0  CACM-1802  13    0.177      TFIDF_Stopped_1Grams
   44 Q0  CACM-2325  14    0.176      TFIDF_Stopped_1Grams
   44 Q0  CACM-2310  15    0.171      TFIDF_Stopped_1Grams
   44 Q0  CACM-0633  16    0.167      TFIDF_Stopped_1Grams
   44 Q0  CACM-1782  17    0.164      TFIDF_Stopped_1Grams
   44 Q0  CACM-2923  18    0.163      TFIDF_Stopped_1Grams
   44 Q0  CACM-0525  19    0.153      TFIDF_Stopped_1Grams
   44 Q0  CACM-1014  20    0.152      TFIDF_Stopped_1Grams
   44 Q0  CACM-0464  21    0.15       TFIDF_Stopped_1Grams
   44 Q0  CACM-2523  22    0.148      TFIDF_Stopped_1Grams
   44 Q0  CACM-0931  23    0.144      TFIDF_Stopped_1Grams
   44 Q0  CACM-1002  24    0.144      TFIDF_Stopped_1Grams
   44 Q0  CACM-2286  25    0.144      TFIDF_Stopped_1Grams
   44 Q0  CACM-1507  26    0.141      TFIDF_Stopped_1Grams
   44 Q0  CACM-0329  27    0.141      TFIDF_Stopped_1Grams
   44 Q0  CACM-0461  28    0.14       TFIDF_Stopped_1Grams
   44 Q0  CACM-1989  29    0.139      TFIDF_Stopped_1Grams
   44 Q0  CACM-1679  30    0.137      TFIDF_Stopped_1Grams
   44 Q0  CACM-1365  31    0.136      TFIDF_Stopped_1Grams
   44 Q0  CACM-1435  32    0.136      TFIDF_Stopped_1Grams
   44 Q0  CACM-0974  33    0.128      TFIDF_Stopped_1Grams
   44 Q0  CACM-3069  34    0.128      TFIDF_Stopped_1Grams
   44 Q0  CACM-1034  35    0.126      TFIDF_Stopped_1Grams
   44 Q0  CACM-2437  36    0.125      TFIDF_Stopped_1Grams
   44 Q0  CACM-1780  37    0.125      TFIDF_Stopped_1Grams
   44 Q0  CACM-1916  38    0.122      TFIDF_Stopped_1Grams
   44 Q0  CACM-1709  39    0.12       TFIDF_Stopped_1Grams
   44 Q0  CACM-2478  40    0.12       TFIDF_Stopped_1Grams
   44 Q0  CACM-1771  41    0.119      TFIDF_Stopped_1Grams
   44 Q0  CACM-2820  42    0.119      TFIDF_Stopped_1Grams
   44 Q0  CACM-2485  43    0.118      TFIDF_Stopped_1Grams
   44 Q0  CACM-1003  44    0.118      TFIDF_Stopped_1Grams
   44 Q0  CACM-1325  45    0.117      TFIDF_Stopped_1Grams
   44 Q0  CACM-0678  46    0.117      TFIDF_Stopped_1Grams
   44 Q0  CACM-1424  47    0.115      TFIDF_Stopped_1Grams
   44 Q0  CACM-2871  48    0.115      TFIDF_Stopped_1Grams
   44 Q0  CACM-2701  49    0.114      TFIDF_Stopped_1Grams
   44 Q0  CACM-2322  50    0.113      TFIDF_Stopped_1Grams
   44 Q0  CACM-1045  51    0.113      TFIDF_Stopped_1Grams
   44 Q0  CACM-2947  52    0.113      TFIDF_Stopped_1Grams
   44 Q0  CACM-2634  53    0.113      TFIDF_Stopped_1Grams
   44 Q0  CACM-2877  54    0.112      TFIDF_Stopped_1Grams
   44 Q0  CACM-1366  55    0.111      TFIDF_Stopped_1Grams
   44 Q0  CACM-1529  56    0.11       TFIDF_Stopped_1Grams
   44 Q0  CACM-2329  57    0.11       TFIDF_Stopped_1Grams
   44 Q0  CACM-1637  58    0.11       TFIDF_Stopped_1Grams
   44 Q0  CACM-1104  59    0.109      TFIDF_Stopped_1Grams
   44 Q0  CACM-1141  60    0.109      TFIDF_Stopped_1Grams
   44 Q0  CACM-2739  61    0.108      TFIDF_Stopped_1Grams
   44 Q0  CACM-2221  62    0.107      TFIDF_Stopped_1Grams
   44 Q0  CACM-3078  63    0.105      TFIDF_Stopped_1Grams
   44 Q0  CACM-2502  64    0.105      TFIDF_Stopped_1Grams
   44 Q0  CACM-3130  65    0.105      TFIDF_Stopped_1Grams
   44 Q0  CACM-2812  66    0.104      TFIDF_Stopped_1Grams
   44 Q0  CACM-1735  67    0.104      TFIDF_Stopped_1Grams
   44 Q0  CACM-1272  68    0.102      TFIDF_Stopped_1Grams
   44 Q0  CACM-0085  69    0.102      TFIDF_Stopped_1Grams
   44 Q0  CACM-0826  70    0.102      TFIDF_Stopped_1Grams
   44 Q0  CACM-0093  71    0.102      TFIDF_Stopped_1Grams
   44 Q0  CACM-2553  72    0.102      TFIDF_Stopped_1Grams
   44 Q0  CACM-3149  73    0.102      TFIDF_Stopped_1Grams
   44 Q0  CACM-2062  74    0.102      TFIDF_Stopped_1Grams
   44 Q0  CACM-2969  75    0.102      TFIDF_Stopped_1Grams
   44 Q0  CACM-1683  76    0.101      TFIDF_Stopped_1Grams
   44 Q0  CACM-1654  77    0.101      TFIDF_Stopped_1Grams
   44 Q0  CACM-2735  78    0.099      TFIDF_Stopped_1Grams
   44 Q0  CACM-0167  79    0.099      TFIDF_Stopped_1Grams
   44 Q0  CACM-0238  80    0.099      TFIDF_Stopped_1Grams
   44 Q0  CACM-1668  81    0.099      TFIDF_Stopped_1Grams
   44 Q0  CACM-1686  82    0.097      TFIDF_Stopped_1Grams
   44 Q0  CACM-0417  83    0.097      TFIDF_Stopped_1Grams
   44 Q0  CACM-0631  84    0.096      TFIDF_Stopped_1Grams
   44 Q0  CACM-2831  85    0.096      TFIDF_Stopped_1Grams
   44 Q0  CACM-1543  86    0.095      TFIDF_Stopped_1Grams
   44 Q0  CACM-1911  87    0.094      TFIDF_Stopped_1Grams
   44 Q0  CACM-2899  88    0.093      TFIDF_Stopped_1Grams
   44 Q0  CACM-3022  89    0.092      TFIDF_Stopped_1Grams
   44 Q0  CACM-2852  90    0.091      TFIDF_Stopped_1Grams
   44 Q0  CACM-0726  91    0.091      TFIDF_Stopped_1Grams
   44 Q0  CACM-0912  92    0.091      TFIDF_Stopped_1Grams
   44 Q0  CACM-2255  93    0.091      TFIDF_Stopped_1Grams
   44 Q0  CACM-2504  94    0.091      TFIDF_Stopped_1Grams
   44 Q0  CACM-1172  95    0.091      TFIDF_Stopped_1Grams
   44 Q0  CACM-2823  96    0.09       TFIDF_Stopped_1Grams
   44 Q0  CACM-1669  97    0.09       TFIDF_Stopped_1Grams
   44 Q0  CACM-2580  98    0.089      TFIDF_Stopped_1Grams
   44 Q0  CACM-1917  99    0.089      TFIDF_Stopped_1Grams
   44 Q0  CACM-0643  100   0.089      TFIDF_Stopped_1Grams

Query Number 45

Query Q0  Doc_ID     Rank  Score      System Name
   45 Q0  CACM-2318  1     0.255      TFIDF_Stopped_1Grams
   45 Q0  CACM-2984  2     0.254      TFIDF_Stopped_1Grams
   45 Q0  CACM-2319  3     0.245      TFIDF_Stopped_1Grams
   45 Q0  CACM-3137  4     0.238      TFIDF_Stopped_1Grams
   45 Q0  CACM-2542  5     0.231      TFIDF_Stopped_1Grams
   45 Q0  CACM-1827  6     0.221      TFIDF_Stopped_1Grams
   45 Q0  CACM-1719  7     0.217      TFIDF_Stopped_1Grams
   45 Q0  CACM-1976  8     0.201      TFIDF_Stopped_1Grams
   45 Q0  CACM-1412  9     0.198      TFIDF_Stopped_1Grams
   45 Q0  CACM-3089  10    0.197      TFIDF_Stopped_1Grams
   45 Q0  CACM-1267  11    0.195      TFIDF_Stopped_1Grams
   45 Q0  CACM-3012  12    0.191      TFIDF_Stopped_1Grams
   45 Q0  CACM-2344  13    0.186      TFIDF_Stopped_1Grams
   45 Q0  CACM-1571  14    0.184      TFIDF_Stopped_1Grams
   45 Q0  CACM-1680  15    0.182      TFIDF_Stopped_1Grams
   45 Q0  CACM-2519  16    0.179      TFIDF_Stopped_1Grams
   45 Q0  CACM-1033  17    0.179      TFIDF_Stopped_1Grams
   45 Q0  CACM-1173  18    0.171      TFIDF_Stopped_1Grams
   45 Q0  CACM-2949  19    0.169      TFIDF_Stopped_1Grams
   45 Q0  CACM-1544  20    0.168      TFIDF_Stopped_1Grams
   45 Q0  CACM-1938  21    0.167      TFIDF_Stopped_1Grams
   45 Q0  CACM-1652  22    0.165      TFIDF_Stopped_1Grams
   45 Q0  CACM-1745  23    0.164      TFIDF_Stopped_1Grams
   45 Q0  CACM-1194  24    0.163      TFIDF_Stopped_1Grams
   45 Q0  CACM-1653  25    0.162      TFIDF_Stopped_1Grams
   45 Q0  CACM-1516  26    0.161      TFIDF_Stopped_1Grams
   45 Q0  CACM-3082  27    0.16       TFIDF_Stopped_1Grams
   45 Q0  CACM-1519  28    0.159      TFIDF_Stopped_1Grams
   45 Q0  CACM-3181  29    0.157      TFIDF_Stopped_1Grams
   45 Q0  CACM-1032  30    0.156      TFIDF_Stopped_1Grams
   45 Q0  CACM-3070  31    0.156      TFIDF_Stopped_1Grams
   45 Q0  CACM-1591  32    0.156      TFIDF_Stopped_1Grams
   45 Q0  CACM-1518  33    0.156      TFIDF_Stopped_1Grams
   45 Q0  CACM-3048  34    0.154      TFIDF_Stopped_1Grams
   45 Q0  CACM-1927  35    0.153      TFIDF_Stopped_1Grams
   45 Q0  CACM-3090  36    0.152      TFIDF_Stopped_1Grams
   45 Q0  CACM-1960  37    0.152      TFIDF_Stopped_1Grams
   45 Q0  CACM-1271  38    0.15       TFIDF_Stopped_1Grams
   45 Q0  CACM-3134  39    0.147      TFIDF_Stopped_1Grams
   45 Q0  CACM-1699  40    0.147      TFIDF_Stopped_1Grams
   45 Q0  CACM-2092  41    0.146      TFIDF_Stopped_1Grams
   45 Q0  CACM-2535  42    0.146      TFIDF_Stopped_1Grams
   45 Q0  CACM-2064  43    0.146      TFIDF_Stopped_1Grams
   45 Q0  CACM-2560  44    0.146      TFIDF_Stopped_1Grams
   45 Q0  CACM-3087  45    0.145      TFIDF_Stopped_1Grams
   45 Q0  CACM-2765  46    0.145      TFIDF_Stopped_1Grams
   45 Q0  CACM-2371  47    0.145      TFIDF_Stopped_1Grams
   45 Q0  CACM-2358  48    0.145      TFIDF_Stopped_1Grams
   45 Q0  CACM-2379  49    0.144      TFIDF_Stopped_1Grams
   45 Q0  CACM-1534  50    0.143      TFIDF_Stopped_1Grams
   45 Q0  CACM-2629  51    0.143      TFIDF_Stopped_1Grams
   45 Q0  CACM-1749  52    0.143      TFIDF_Stopped_1Grams
   45 Q0  CACM-0202  53    0.14       TFIDF_Stopped_1Grams
   45 Q0  CACM-1236  54    0.139      TFIDF_Stopped_1Grams
   45 Q0  CACM-1792  55    0.138      TFIDF_Stopped_1Grams
   45 Q0  CACM-2948  56    0.138      TFIDF_Stopped_1Grams
   45 Q0  CACM-2452  57    0.137      TFIDF_Stopped_1Grams
   45 Q0  CACM-1108  58    0.137      TFIDF_Stopped_1Grams
