
Results for Query: what articles exist which deal with tss (time sharing system), an operating system for ibm computers?


Query Q0  Doc_ID     Rank  Score      System Name
   42 Q0  CACM-3119  40    8.159      BM25_with_1Grams
   42 Q0  CACM-2902  41    8.013      BM25_with_1Grams
   42 Q0  CACM-3078  42    7.89       BM25_with_1Grams
   42 Q0  CACM-3135  43    7.86       BM25_with_1Grams
   42 Q0  CACM-2561  44    7.794      BM25_with_1Grams
   42 Q0  CACM-0893  45    7.789      BM25_with_1Grams
   42 Q0  CACM-2746  46    7.741      BM25_with_1Grams
   42 Q0  CACM-2789  47    7.723      BM25_with_1Grams
   42 Q0  CACM-0961  48    7.704      BM25_with_1Grams
   42 Q0  CACM-2711  49    7.621      BM25_with_1Grams
   42 Q0  CACM-2344  50    7.565      BM25_with_1Grams
   42 Q0  CACM-0851  51    7.547      BM25_with_1Grams
   42 Q0  CACM-1030  52    7.491      BM25_with_1Grams
   42 Q0  CACM-1870  53    7.446      BM25_with_1Grams
   42 Q0  CACM-2720  54    7.44       BM25_with_1Grams
   42 Q0  CACM-2258  55    7.336      BM25_with_1Grams
   42 Q0  CACM-2400  56    7.302      BM25_with_1Grams
   42 Q0  CACM-1050  57    7.236      BM25_with_1Grams
   42 Q0  CACM-3091  58    7.223      BM25_with_1Grams
   42 Q0  CACM-2903  59    7.147      BM25_with_1Grams
   42 Q0  CACM-2452  60    7.145      BM25_with_1Grams
   42 Q0  CACM-1805  61    7.139      BM25_with_1Grams
   42 Q0  CACM-2882  62    7.067      BM25_with_1Grams
   42 Q0  CACM-2545  63    7.028      BM25_with_1Grams
   42 Q0  CACM-1827  64    6.976      BM25_with_1Grams
   42 Q0  CACM-2634  65    6.969      BM25_with_1Grams
   42 Q0  CACM-2575  66    6.957      BM25_with_1Grams
   42 Q0  CACM-2251  67    6.942      BM25_with_1Grams
   42 Q0  CACM-0436  68    6.909      BM25_with_1Grams
   42 Q0  CACM-2974  69    6.908      BM25_with_1Grams
   42 Q0  CACM-1785  70    6.879      BM25_with_1Grams
   42 Q0  CACM-2451  71    6.868      BM25_with_1Grams
   42 Q0  CACM-2113  72    6.86       BM25_with_1Grams
   42 Q0  CACM-2401  73    6.829      BM25_with_1Grams
   42 Q0  CACM-0827  74    6.797      BM25_with_1Grams
   42 Q0  CACM-1992  75    6.765      BM25_with_1Grams
   42 Q0  CACM-2862  76    6.757      BM25_with_1Grams
   42 Q0  CACM-2528  77    6.663      BM25_with_1Grams
   42 Q0  CACM-2529  78    6.663      BM25_with_1Grams
   42 Q0  CACM-2669  79    6.644      BM25_with_1Grams
   42 Q0  CACM-2716  80    6.617      BM25_with_1Grams
   42 Q0  CACM-1427  81    6.604      BM25_with_1Grams
   42 Q0  CACM-1265  82    6.589      BM25_with_1Grams
   42 Q0  CACM-2375  83    6.573      BM25_with_1Grams
   42 Q0  CACM-2942  84    6.572      BM25_with_1Grams
   42 Q0  CACM-2741  85    6.529      BM25_with_1Grams
   42 Q0  CACM-2571  86    6.468      BM25_with_1Grams
   42 Q0  CACM-1935  87    6.459      BM25_with_1Grams
   42 Q0  CACM-2812  88    6.392      BM25_with_1Grams
   42 Q0  CACM-1792  89    6.381      BM25_with_1Grams
   42 Q0  CACM-1399  90    6.33       BM25_with_1Grams
   42 Q0  CACM-1526  91    6.309      BM25_with_1Grams
   42 Q0  CACM-0678  92    6.245      BM25_with_1Grams
   42 Q0  CACM-2109  93    6.241      BM25_with_1Grams
   42 Q0  CACM-2883  94    6.219      BM25_with_1Grams
   42 Q0  CACM-1534  95    6.104      BM25_with_1Grams
   42 Q0  CACM-2018  96    6.074      BM25_with_1Grams
   42 Q0  CACM-1527  97    6.06       BM25_with_1Grams
   42 Q0  CACM-2892  98    6.053      BM25_with_1Grams
   42 Q0  CACM-2017  99    6.006      BM25_with_1Grams
   42 Q0  CACM-2798  100   5.994      BM25_with_1Grams

Results for Query: analysis and perception of shape by humans and computers.  shape descriptions, shape recognition by computer.  two-dimensional shapes. measures of circularity.  shape matching.


Query Q0  Doc_ID     Rank  Score      System Name
   43 Q0  CACM-2569  1     102.261    BM25_with_1Grams
   43 Q0  CACM-3107  2     85.098     BM25_with_1Grams
   43 Q0  CACM-2847  3     75.848     BM25_with_1Grams
   43 Q0  CACM-2754  4     75.663     BM25_with_1Grams
   43 Q0  CACM-2771  5     69.773     BM25_with_1Grams
   43 Q0  CACM-3046  6     68.321     BM25_with_1Grams
   43 Q0  CACM-3098  7     68.102     BM25_with_1Grams
   43 Q0  CACM-2455  8     62.823     BM25_with_1Grams
   43 Q0  CACM-3125  9     60.088     BM25_with_1Grams
   43 Q0  CACM-2829  10    49.6       BM25_with_1Grams
   43 Q0  CACM-2883  11    48.384     BM25_with_1Grams
   43 Q0  CACM-2341  12    47.998     BM25_with_1Grams
   43 Q0  CACM-1399  13    14.529     BM25_with_1Grams
   43 Q0  CACM-1528  14    13.984     BM25_with_1Grams
   43 Q0  CACM-2113  15    13.711     BM25_with_1Grams
   43 Q0  CACM-3149  16    13.04      BM25_with_1Grams
   43 Q0  CACM-0204  17    12.64      BM25_with_1Grams
   43 Q0  CACM-3100  18    11.112     BM25_with_1Grams
   43 Q0  CACM-1553  19    10.885     BM25_with_1Grams
   43 Q0  CACM-1260  20    10.834     BM25_with_1Grams
   43 Q0  CACM-2703  21    10.354     BM25_with_1Grams
   43 Q0  CACM-2910  22    10.271     BM25_with_1Grams
   43 Q0  CACM-2556  23    10.143     BM25_with_1Grams
   43 Q0  CACM-2339  24    9.476      BM25_with_1Grams
   43 Q0  CACM-1272  25    9.065      BM25_with_1Grams
   43 Q0  CACM-2402  26    8.97       BM25_with_1Grams
   43 Q0  CACM-0561  27    8.357      BM25_with_1Grams
   43 Q0  CACM-2811  28    8.24       BM25_with_1Grams
   43 Q0  CACM-2788  29    8.202      BM25_with_1Grams
   43 Q0  CACM-2746  30    8.112      BM25_with_1Grams
   43 Q0  CACM-1265  31    8.078      BM25_with_1Grams
   43 Q0  CACM-0462  32    8.062      BM25_with_1Grams
   43 Q0  CACM-3197  33    8.061      BM25_with_1Grams
   43 Q0  CACM-2303  34    7.958      BM25_with_1Grams
   43 Q0  CACM-2903  35    7.863      BM25_with_1Grams
   43 Q0  CACM-2345  36    7.785      BM25_with_1Grams
   43 Q0  CACM-0002  37    7.539      BM25_with_1Grams
   43 Q0  CACM-1769  38    7.496      BM25_with_1Grams
   43 Q0  CACM-1404  39    7.471      BM25_with_1Grams
   43 Q0  CACM-2069  40    7.456      BM25_with_1Grams
   43 Q0  CACM-1836  41    7.374      BM25_with_1Grams
   43 Q0  CACM-2880  42    7.358      BM25_with_1Grams
   43 Q0  CACM-1796  43    7.158      BM25_with_1Grams
   43 Q0  CACM-2815  44    6.959      BM25_with_1Grams
   43 Q0  CACM-2232  45    6.946      BM25_with_1Grams
   43 Q0  CACM-1590  46    6.885      BM25_with_1Grams
   43 Q0  CACM-2657  47    6.877      BM25_with_1Grams
   43 Q0  CACM-2924  48    6.829      BM25_with_1Grams
   43 Q0  CACM-1619  49    6.821      BM25_with_1Grams
   43 Q0  CACM-1706  50    6.754      BM25_with_1Grams
   43 Q0  CACM-1660  51    6.674      BM25_with_1Grams
   43 Q0  CACM-1952  52    6.674      BM25_with_1Grams
   43 Q0  CACM-1350  53    6.626      BM25_with_1Grams
   43 Q0  CACM-3047  54    6.606      BM25_with_1Grams
   43 Q0  CACM-1427  55    6.57       BM25_with_1Grams
   43 Q0  CACM-0260  56    6.567      BM25_with_1Grams
   43 Q0  CACM-0543  57    6.567      BM25_with_1Grams
   43 Q0  CACM-0950  58    6.538      BM25_with_1Grams
   43 Q0  CACM-3165  59    6.531      BM25_with_1Grams
   43 Q0  CACM-0363  60    6.514      BM25_with_1Grams
   43 Q0  CACM-0150  61    6.463      BM25_with_1Grams
   43 Q0  CACM-0209  62    6.463      BM25_with_1Grams
   43 Q0  CACM-0246  63    6.463      BM25_with_1Grams
   43 Q0  CACM-0654  64    6.463      BM25_with_1Grams
   43 Q0  CACM-0932  65    6.463      BM25_with_1Grams
   43 Q0  CACM-1078  66    6.463      BM25_with_1Grams
   43 Q0  CACM-1176  67    6.463      BM25_with_1Grams
   43 Q0  CACM-0633  68    6.439      BM25_with_1Grams
   43 Q0  CACM-2308  69    6.421      BM25_with_1Grams
   43 Q0  CACM-0126  70    6.412      BM25_with_1Grams
   43 Q0  CACM-0176  71    6.412      BM25_with_1Grams
   43 Q0  CACM-0515  72    6.412      BM25_with_1Grams
   43 Q0  CACM-1808  73    6.404      BM25_with_1Grams
   43 Q0  CACM-2523  74    6.387      BM25_with_1Grams
   43 Q0  CACM-3057  75    6.384      BM25_with_1Grams
   43 Q0  CACM-0297  76    6.362      BM25_with_1Grams
   43 Q0  CACM-0429  77    6.362      BM25_with_1Grams
   43 Q0  CACM-0872  78    6.362      BM25_with_1Grams
   43 Q0  CACM-1598  79    6.362      BM25_with_1Grams
   43 Q0  CACM-1726  80    6.324      BM25_with_1Grams
   43 Q0  CACM-1298  81    6.313      BM25_with_1Grams
   43 Q0  CACM-1578  82    6.313      BM25_with_1Grams
   43 Q0  CACM-1640  83    6.313      BM25_with_1Grams
   43 Q0  CACM-3055  84    6.281      BM25_with_1Grams
   43 Q0  CACM-3143  85    6.276      BM25_with_1Grams
   43 Q0  CACM-2575  86    6.247      BM25_with_1Grams
   43 Q0  CACM-2947  87    6.24       BM25_with_1Grams
   43 Q0  CACM-2030  88    6.224      BM25_with_1Grams
   43 Q0  CACM-2253  89    6.206      BM25_with_1Grams
   43 Q0  CACM-2494  90    6.201      BM25_with_1Grams
   43 Q0  CACM-1799  91    6.169      BM25_with_1Grams
   43 Q0  CACM-2024  92    6.169      BM25_with_1Grams
   43 Q0  CACM-2352  93    6.169      BM25_with_1Grams
   43 Q0  CACM-2966  94    6.133      BM25_with_1Grams
   43 Q0  CACM-1045  95    6.133      BM25_with_1Grams
   43 Q0  CACM-0912  96    6.129      BM25_with_1Grams
   43 Q0  CACM-0946  97    6.077      BM25_with_1Grams
   43 Q0  CACM-2101  98    6.077      BM25_with_1Grams
   43 Q0  CACM-0254  99    6.039      BM25_with_1Grams
   43 Q0  CACM-2289  100   5.979      BM25_with_1Grams

Results for Query: texture analysis by computer.	digitized texture analysis.  texture synthesis. perception of texture.


Query Q0  Doc_ID     Rank  Score      System Name
   44 Q0  CACM-2829  1     148.192    BM25_with_1Grams
   44 Q0  CACM-2523  2     96.465     BM25_with_1Grams
   44 Q0  CACM-2325  3     20.995     BM25_with_1Grams
   44 Q0  CACM-2825  4     18.351     BM25_with_1Grams
   44 Q0  CACM-1404  5     17.698     BM25_with_1Grams
   44 Q0  CACM-2494  6     17.147     BM25_with_1Grams
   44 Q0  CACM-1679  7     17.004     BM25_with_1Grams
   44 Q0  CACM-1260  8     16.591     BM25_with_1Grams
   44 Q0  CACM-1732  9     16.248     BM25_with_1Grams
   44 Q0  CACM-1823  10    16.248     BM25_with_1Grams
   44 Q0  CACM-1801  11    16.017     BM25_with_1Grams
   44 Q0  CACM-2719  12    15.856     BM25_with_1Grams
   44 Q0  CACM-1809  13    15.736     BM25_with_1Grams
   44 Q0  CACM-1855  14    15.698     BM25_with_1Grams
   44 Q0  CACM-1002  15    15.607     BM25_with_1Grams
   44 Q0  CACM-1802  16    15.294     BM25_with_1Grams
   44 Q0  CACM-1780  17    15.102     BM25_with_1Grams
   44 Q0  CACM-2050  18    15.075     BM25_with_1Grams
   44 Q0  CACM-1782  19    15.023     BM25_with_1Grams
   44 Q0  CACM-0633  20    14.575     BM25_with_1Grams
   44 Q0  CACM-0525  21    14.376     BM25_with_1Grams
   44 Q0  CACM-1989  22    14.308     BM25_with_1Grams
   44 Q0  CACM-2923  23    14.255     BM25_with_1Grams
   44 Q0  CACM-0931  24    14.153     BM25_with_1Grams
   44 Q0  CACM-1669  25    14.149     BM25_with_1Grams
   44 Q0  CACM-2286  26    14.13      BM25_with_1Grams
   44 Q0  CACM-1507  27    14.123     BM25_with_1Grams
   44 Q0  CACM-1668  28    14.09      BM25_with_1Grams
   44 Q0  CACM-0461  29    14.045     BM25_with_1Grams
   44 Q0  CACM-1045  30    14.007     BM25_with_1Grams
   44 Q0  CACM-1917  31    13.915     BM25_with_1Grams
   44 Q0  CACM-2812  32    13.761     BM25_with_1Grams
   44 Q0  CACM-1837  33    13.745     BM25_with_1Grams
   44 Q0  CACM-1921  34    13.745     BM25_with_1Grams
   44 Q0  CACM-1141  35    13.661     BM25_with_1Grams
   44 Q0  CACM-0912  36    13.558     BM25_with_1Grams
   44 Q0  CACM-2877  37    13.533     BM25_with_1Grams
   44 Q0  CACM-2871  38    13.465     BM25_with_1Grams
   44 Q0  CACM-0167  39    13.443     BM25_with_1Grams
   44 Q0  CACM-1104  40    13.443     BM25_with_1Grams
   44 Q0  CACM-1435  41    13.369     BM25_with_1Grams
   44 Q0  CACM-0085  42    13.336     BM25_with_1Grams
   44 Q0  CACM-0631  43    13.336     BM25_with_1Grams
   44 Q0  CACM-3069  44    13.307     BM25_with_1Grams
   44 Q0  CACM-0974  45    13.29      BM25_with_1Grams
   44 Q0  CACM-0533  46    13.274     BM25_with_1Grams
   44 Q0  CACM-1683  47    13.27      BM25_with_1Grams
   44 Q0  CACM-2310  48    13.234     BM25_with_1Grams
   44 Q0  CACM-0826  49    13.231     BM25_with_1Grams
   44 Q0  CACM-1916  50    13.161     BM25_with_1Grams
   44 Q0  CACM-3149  51    13.135     BM25_with_1Grams
   44 Q0  CACM-0329  52    13.094     BM25_with_1Grams
   44 Q0  CACM-1424  53    12.898     BM25_with_1Grams
   44 Q0  CACM-0464  54    12.878     BM25_with_1Grams
   44 Q0  CACM-2221  55    12.859     BM25_with_1Grams
   44 Q0  CACM-1034  56    12.805     BM25_with_1Grams
   44 Q0  CACM-2437  57    12.609     BM25_with_1Grams
   44 Q0  CACM-2701  58    12.601     BM25_with_1Grams
   44 Q0  CACM-2947  59    12.56      BM25_with_1Grams
   44 Q0  CACM-2505  60    12.541     BM25_with_1Grams
   44 Q0  CACM-2735  61    12.507     BM25_with_1Grams
   44 Q0  CACM-1709  62    12.344     BM25_with_1Grams
   44 Q0  CACM-2798  63    12.25      BM25_with_1Grams
   44 Q0  CACM-1014  64    12.183     BM25_with_1Grams
   44 Q0  CACM-0238  65    12.08      BM25_with_1Grams
   44 Q0  CACM-1529  66    12.031     BM25_with_1Grams
   44 Q0  CACM-2345  67    12.026     BM25_with_1Grams
   44 Q0  CACM-2831  68    11.897     BM25_with_1Grams
   44 Q0  CACM-3055  69    11.865     BM25_with_1Grams
   44 Q0  CACM-1365  70    11.848     BM25_with_1Grams
   44 Q0  CACM-2407  71    11.843     BM25_with_1Grams
   44 Q0  CACM-2447  72    11.797     BM25_with_1Grams
   44 Q0  CACM-2634  73    11.78      BM25_with_1Grams
   44 Q0  CACM-0643  74    11.61      BM25_with_1Grams
   44 Q0  CACM-1325  75    11.545     BM25_with_1Grams
   44 Q0  CACM-2739  76    11.514     BM25_with_1Grams
   44 Q0  CACM-1637  77    11.501     BM25_with_1Grams
   44 Q0  CACM-2671  78    11.464     BM25_with_1Grams
   44 Q0  CACM-2835  79    11.41      BM25_with_1Grams
   44 Q0  CACM-2025  80    11.381     BM25_with_1Grams
   44 Q0  CACM-2556  81    11.184     BM25_with_1Grams
   44 Q0  CACM-2824  82    11.061     BM25_with_1Grams
   44 Q0  CACM-1911  83    10.969     BM25_with_1Grams
   44 Q0  CACM-1927  84    10.968     BM25_with_1Grams
   44 Q0  CACM-1653  85    10.878     BM25_with_1Grams
   44 Q0  CACM-1632  86    10.863     BM25_with_1Grams
   44 Q0  CACM-0284  87    10.815     BM25_with_1Grams
   44 Q0  CACM-0726  88    10.71      BM25_with_1Grams
   44 Q0  CACM-2820  89    10.664     BM25_with_1Grams
   44 Q0  CACM-2944  90    10.663     BM25_with_1Grams
   44 Q0  CACM-2176  91    10.641     BM25_with_1Grams
   44 Q0  CACM-2605  92    10.601     BM25_with_1Grams
   44 Q0  CACM-2446  93    10.545     BM25_with_1Grams
   44 Q0  CACM-2937  94    10.491     BM25_with_1Grams
   44 Q0  CACM-1272  95    10.481     BM25_with_1Grams
   44 Q0  CACM-0721  96    10.476     BM25_with_1Grams
   44 Q0  CACM-2811  97    10.406     BM25_with_1Grams
   44 Q0  CACM-2127  98    10.381     BM25_with_1Grams
   44 Q0  CACM-2387  99    10.274     BM25_with_1Grams
   44 Q0  CACM-3194  100   10.045     BM25_with_1Grams

Results for Query: the use of operations research models to optimize information system performance.  this includes fine tuning decisions such as secondary index selection, file reorganization, and distributed databases.


Query Q0  Doc_ID     Rank  Score      System Name
   45 Q0  CACM-2452  1     22.907     BM25_with_1Grams
   45 Q0  CACM-2765  2     22.037     BM25_with_1Grams
   45 Q0  CACM-1976  3     20.787     BM25_with_1Grams
   45 Q0  CACM-2816  4     20.456     BM25_with_1Grams
   45 Q0  CACM-2969  5     18.257     BM25_with_1Grams
   45 Q0  CACM-2114  6     16.498     BM25_with_1Grams
   45 Q0  CACM-2988  7     16.463     BM25_with_1Grams
   45 Q0  CACM-2318  8     15.841     BM25_with_1Grams
   45 Q0  CACM-2957  9     15.637     BM25_with_1Grams
   45 Q0  CACM-2926  10    15.627     BM25_with_1Grams
   45 Q0  CACM-2359  11    15.154     BM25_with_1Grams
   45 Q0  CACM-1412  12    14.089     BM25_with_1Grams
   45 Q0  CACM-2949  13    13.786     BM25_with_1Grams
   45 Q0  CACM-2631  14    13.716     BM25_with_1Grams
   45 Q0  CACM-2437  15    13.461     BM25_with_1Grams
   45 Q0  CACM-2375  16    13.368     BM25_with_1Grams
   45 Q0  CACM-1267  17    13.299     BM25_with_1Grams
   45 Q0  CACM-2319  18    13.092     BM25_with_1Grams
   45 Q0  CACM-3002  19    13.089     BM25_with_1Grams
   45 Q0  CACM-3181  20    13.026     BM25_with_1Grams
   45 Q0  CACM-1194  21    12.865     BM25_with_1Grams
   45 Q0  CACM-2493  22    12.826     BM25_with_1Grams
   45 Q0  CACM-2978  23    12.636     BM25_with_1Grams
   45 Q0  CACM-2669  24    12.459     BM25_with_1Grams
   45 Q0  CACM-2991  25    12.442     BM25_with_1Grams
   45 Q0  CACM-0397  26    12.314     BM25_with_1Grams
   45 Q0  CACM-3137  27    12.26      BM25_with_1Grams
   45 Q0  CACM-1226  28    12.149     BM25_with_1Grams
   45 Q0  CACM-3070  29    11.968     BM25_with_1Grams
   45 Q0  CACM-1652  30    11.886     BM25_with_1Grams
   45 Q0  CACM-3089  31    11.876     BM25_with_1Grams
   45 Q0  CACM-1271  32    11.746     BM25_with_1Grams
   45 Q0  CACM-3012  33    11.745     BM25_with_1Grams
   45 Q0  CACM-2984  34    11.741     BM25_with_1Grams
   45 Q0  CACM-1519  35    11.717     BM25_with_1Grams
   45 Q0  CACM-2812  36    11.538     BM25_with_1Grams
   45 Q0  CACM-3136  37    11.531     BM25_with_1Grams
   45 Q0  CACM-2140  38    11.436     BM25_with_1Grams
   45 Q0  CACM-2976  39    11.416     BM25_with_1Grams
   45 Q0  CACM-3134  40    11.358     BM25_with_1Grams
   45 Q0  CACM-3128  41    11.195     BM25_with_1Grams
   45 Q0  CACM-2860  42    11.142     BM25_with_1Grams
   45 Q0  CACM-2680  43    11.081     BM25_with_1Grams
   45 Q0  CACM-3058  44    11.003     BM25_with_1Grams
   45 Q0  CACM-3129  45    10.976     BM25_with_1Grams
   45 Q0  CACM-2951  46    10.91      BM25_with_1Grams
   45 Q0  CACM-1680  47    10.9       BM25_with_1Grams
   45 Q0  CACM-2862  48    10.886     BM25_with_1Grams
   45 Q0  CACM-1908  49    10.879     BM25_with_1Grams
   45 Q0  CACM-1032  50    10.824     BM25_with_1Grams
   45 Q0  CACM-3017  51    10.822     BM25_with_1Grams
   45 Q0  CACM-2542  52    10.644     BM25_with_1Grams
   45 Q0  CACM-3152  53    10.624     BM25_with_1Grams
   45 Q0  CACM-2526  54    10.534     BM25_with_1Grams
   45 Q0  CACM-2059  55    10.515     BM25_with_1Grams
   45 Q0  CACM-2849  56    10.486     BM25_with_1Grams
   45 Q0  CACM-1515  57    10.468     BM25_with_1Grams
   45 Q0  CACM-2258  58    10.463     BM25_with_1Grams
   45 Q0  CACM-1534  59    10.452     BM25_with_1Grams
   45 Q0  CACM-0696  60    10.272     BM25_with_1Grams
   45 Q0  CACM-1456  61    10.261     BM25_with_1Grams
   45 Q0  CACM-2593  62    10.168     BM25_with_1Grams
   45 Q0  CACM-2358  63    10.131     BM25_with_1Grams
   45 Q0  CACM-3063  64    10.102     BM25_with_1Grams
   45 Q0  CACM-0409  65    10.074     BM25_with_1Grams
   45 Q0  CACM-2253  66    10.067     BM25_with_1Grams
   45 Q0  CACM-3082  67    10.058     BM25_with_1Grams
   45 Q0  CACM-2451  68    10.021     BM25_with_1Grams
   45 Q0  CACM-3103  69    9.959      BM25_with_1Grams
   45 Q0  CACM-3090  70    9.9        BM25_with_1Grams
   45 Q0  CACM-2064  71    9.899      BM25_with_1Grams
   45 Q0  CACM-1653  72    9.869      BM25_with_1Grams
   45 Q0  CACM-3028  73    9.745      BM25_with_1Grams
   45 Q0  CACM-2896  74    9.605      BM25_with_1Grams
   45 Q0  CACM-1828  75    9.601      BM25_with_1Grams
   45 Q0  CACM-3059  76    9.6        BM25_with_1Grams
   45 Q0  CACM-1066  77    9.591      BM25_with_1Grams
   45 Q0  CACM-1765  78    9.591      BM25_with_1Grams
   45 Q0  CACM-3011  79    9.534      BM25_with_1Grams
   45 Q0  CACM-1745  80    9.509      BM25_with_1Grams
   45 Q0  CACM-2406  81    9.487      BM25_with_1Grams
   45 Q0  CACM-2716  82    9.456      BM25_with_1Grams
   45 Q0  CACM-1699  83    9.45       BM25_with_1Grams
   45 Q0  CACM-2634  84    9.424      BM25_with_1Grams
   45 Q0  CACM-1796  85    9.405      BM25_with_1Grams
   45 Q0  CACM-2484  86    9.313      BM25_with_1Grams
