Precision and Recall Values for every query in the TF_IDF:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
31         CACM-2810  NR         75    0.0        0.0       
31         CACM-2911  NR         76    0.0        0.0       
31         CACM-1807  NR         77    0.0        0.0       
31         CACM-2470  NR         78    0.0        0.0       
31         CACM-2298  NR         79    0.0        0.0       
31         CACM-2264  NR         80    0.0        0.0       
31         CACM-1827  NR         81    0.0        0.0       
31         CACM-1388  NR         82    0.0        0.0       
31         CACM-3160  NR         83    0.0        0.0       
31         CACM-1572  NR         84    0.0        0.0       
31         CACM-2598  NR         85    0.0        0.0       
31         CACM-0104  NR         86    0.0        0.0       
31         CACM-2252  NR         87    0.0        0.0       
31         CACM-1680  NR         88    0.0        0.0       
31         CACM-0409  NR         89    0.0        0.0       
31         CACM-2993  NR         90    0.0        0.0       
31         CACM-2274  NR         91    0.0        0.0       
31         CACM-2082  NR         92    0.0        0.0       
31         CACM-2480  NR         93    0.0        0.0       
31         CACM-3094  NR         94    0.0        0.0       
31         CACM-1391  NR         95    0.0        0.0       
31         CACM-2051  NR         96    0.0        0.0       
31         CACM-1143  NR         97    0.0        0.0       
31         CACM-2939  NR         98    0.0        0.0       
31         CACM-1664  NR         99    0.0        0.0       
31         CACM-1235  NR         100   0.0        0.0       

32         CACM-2177  NR         1     0.0        0.0       
32         CACM-2289  NR         2     0.0        0.0       
32         CACM-3139  R          3     0.33       0.33      
32         CACM-1847  NR         4     0.25       0.33      
32         CACM-2630  NR         5     0.2        0.33      
32         CACM-2368  NR         6     0.17       0.33      
32         CACM-2883  NR         7     0.14       0.33      
32         CACM-3059  NR         8     0.12       0.33      
32         CACM-1411  NR         9     0.11       0.33      
32         CACM-2216  NR         10    0.1        0.33      
32         CACM-3094  NR         11    0.09       0.33      
32         CACM-1099  NR         12    0.08       0.33      
32         CACM-2916  NR         13    0.08       0.33      
32         CACM-2163  NR         14    0.07       0.33      
32         CACM-1635  NR         15    0.07       0.33      
32         CACM-2490  NR         16    0.06       0.33      
32         CACM-2619  NR         17    0.06       0.33      
32         CACM-2233  NR         18    0.06       0.33      
32         CACM-2924  NR         19    0.05       0.33      
32         CACM-0497  NR         20    0.05       0.33      
32         CACM-1429  NR         21    0.05       0.33      
32         CACM-3166  NR         22    0.05       0.33      
32         CACM-1108  NR         23    0.04       0.33      
32         CACM-1645  NR         24    0.04       0.33      
32         CACM-1353  NR         25    0.04       0.33      
32         CACM-2181  NR         26    0.04       0.33      
32         CACM-0670  NR         27    0.04       0.33      
32         CACM-2697  NR         28    0.04       0.33      
32         CACM-2195  NR         29    0.03       0.33      
32         CACM-2186  NR         30    0.03       0.33      
32         CACM-2645  NR         31    0.03       0.33      
32         CACM-1727  NR         32    0.03       0.33      
32         CACM-1326  NR         33    0.03       0.33      
32         CACM-1388  NR         34    0.03       0.33      
32         CACM-1145  R          35    0.06       0.67      
32         CACM-2819  NR         36    0.06       0.67      
32         CACM-2535  NR         37    0.05       0.67      
32         CACM-1905  NR         38    0.05       0.67      
32         CACM-3076  NR         39    0.05       0.67      
32         CACM-1171  NR         40    0.05       0.67      
32         CACM-1172  NR         41    0.05       0.67      
32         CACM-2786  NR         42    0.05       0.67      
32         CACM-2911  NR         43    0.05       0.67      
32         CACM-2264  NR         44    0.05       0.67      
32         CACM-2113  NR         45    0.04       0.67      
32         CACM-2283  NR         46    0.04       0.67      
32         CACM-1415  NR         47    0.04       0.67      
32         CACM-2931  NR         48    0.04       0.67      
32         CACM-2646  NR         49    0.04       0.67      
32         CACM-0962  NR         50    0.04       0.67      
32         CACM-2310  NR         51    0.04       0.67      
32         CACM-2554  NR         52    0.04       0.67      
32         CACM-2940  NR         53    0.04       0.67      
32         CACM-2248  NR         54    0.04       0.67      
32         CACM-1159  NR         55    0.04       0.67      
32         CACM-3160  NR         56    0.04       0.67      
32         CACM-1455  NR         57    0.04       0.67      
32         CACM-1315  NR         58    0.03       0.67      
32         CACM-0695  NR         59    0.03       0.67      
32         CACM-0558  NR         60    0.03       0.67      
32         CACM-2390  NR         61    0.03       0.67      
32         CACM-2751  NR         62    0.03       0.67      
32         CACM-2252  NR         63    0.03       0.67      
32         CACM-1961  NR         64    0.03       0.67      
32         CACM-1877  NR         65    0.03       0.67      
32         CACM-2247  NR         66    0.03       0.67      
32         CACM-1423  NR         67    0.03       0.67      
32         CACM-3018  NR         68    0.03       0.67      
32         CACM-2828  NR         69    0.03       0.67      
32         CACM-1382  NR         70    0.03       0.67      
32         CACM-0495  NR         71    0.03       0.67      
32         CACM-3182  NR         72    0.03       0.67      
32         CACM-2226  NR         73    0.03       0.67      
32         CACM-1346  NR         74    0.03       0.67      
32         CACM-1856  NR         75    0.03       0.67      
32         CACM-1529  NR         76    0.03       0.67      
32         CACM-2780  NR         77    0.03       0.67      
32         CACM-0616  NR         78    0.03       0.67      
32         CACM-2568  NR         79    0.03       0.67      
32         CACM-1194  NR         80    0.03       0.67      
32         CACM-2263  NR         81    0.02       0.67      
32         CACM-1671  NR         82    0.02       0.67      
32         CACM-1233  NR         83    0.02       0.67      
32         CACM-1543  NR         84    0.02       0.67      
32         CACM-1638  NR         85    0.02       0.67      
32         CACM-2922  NR         86    0.02       0.67      
32         CACM-1665  NR         87    0.02       0.67      
32         CACM-2950  NR         88    0.02       0.67      
32         CACM-2893  NR         89    0.02       0.67      
32         CACM-2572  NR         90    0.02       0.67      
32         CACM-1534  NR         91    0.02       0.67      
32         CACM-1292  NR         92    0.02       0.67      
32         CACM-3152  NR         93    0.02       0.67      
32         CACM-1002  NR         94    0.02       0.67      
32         CACM-2834  NR         95    0.02       0.67      
32         CACM-1334  NR         96    0.02       0.67      
32         CACM-1349  NR         97    0.02       0.67      
32         CACM-0078  NR         98    0.02       0.67      
32         CACM-0464  NR         99    0.02       0.67      
32         CACM-3072  NR         100   0.02       0.67      

33         CACM-1325  NR         1     0.0        0.0       
33         CACM-2233  NR         2     0.0        0.0       
33         CACM-2181  NR         3     0.0        0.0       
33         CACM-2916  NR         4     0.0        0.0       
33         CACM-2113  NR         5     0.0        0.0       
