Precision and Recall Values for every query in the SQ_Likelihood:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
37         CACM-2560  NR         11    0.18       0.17      
37         CACM-2229  NR         12    0.17       0.17      
37         CACM-2957  NR         13    0.15       0.17      
37         CACM-3031  NR         14    0.14       0.17      
37         CACM-2342  NR         15    0.13       0.17      
37         CACM-2794  NR         16    0.12       0.17      
37         CACM-2651  R          17    0.18       0.25      
37         CACM-1768  NR         18    0.17       0.25      
37         CACM-2850  NR         19    0.16       0.25      
37         CACM-1847  NR         20    0.15       0.25      
37         CACM-1135  NR         21    0.14       0.25      
37         CACM-2321  NR         22    0.14       0.25      
37         CACM-3153  NR         23    0.13       0.25      
37         CACM-2376  NR         24    0.12       0.25      
37         CACM-3103  NR         25    0.12       0.25      
37         CACM-2369  NR         26    0.12       0.25      
37         CACM-1398  NR         27    0.11       0.25      
37         CACM-1844  NR         28    0.11       0.25      
37         CACM-0867  NR         29    0.1        0.25      
37         CACM-3128  NR         30    0.1        0.25      
37         CACM-2941  R          31    0.13       0.33      
37         CACM-1748  NR         32    0.12       0.33      
37         CACM-1625  NR         33    0.12       0.33      
37         CACM-2233  NR         34    0.12       0.33      
37         CACM-2033  NR         35    0.11       0.33      
37         CACM-2178  NR         36    0.11       0.33      
37         CACM-3048  NR         37    0.11       0.33      
37         CACM-0243  NR         38    0.11       0.33      
37         CACM-1003  NR         39    0.1        0.33      
37         CACM-2051  NR         40    0.1        0.33      
37         CACM-1637  NR         41    0.1        0.33      
37         CACM-1591  NR         42    0.1        0.33      
37         CACM-1828  NR         43    0.09       0.33      
37         CACM-1543  NR         44    0.09       0.33      
37         CACM-2931  NR         45    0.09       0.33      
37         CACM-2194  NR         46    0.09       0.33      
37         CACM-2937  NR         47    0.09       0.33      
37         CACM-1474  NR         48    0.08       0.33      
37         CACM-2939  R          49    0.1        0.42      
37         CACM-1698  NR         50    0.1        0.42      
37         CACM-2083  NR         51    0.1        0.42      
37         CACM-1455  NR         52    0.1        0.42      
37         CACM-1426  NR         53    0.09       0.42      
37         CACM-2864  NR         54    0.09       0.42      
37         CACM-0982  NR         55    0.09       0.42      
37         CACM-3164  NR         56    0.09       0.42      
37         CACM-1626  NR         57    0.09       0.42      
37         CACM-1482  NR         58    0.09       0.42      
37         CACM-1143  NR         59    0.08       0.42      
37         CACM-1589  NR         60    0.08       0.42      
37         CACM-2470  NR         61    0.08       0.42      
37         CACM-2002  NR         62    0.08       0.42      
37         CACM-2920  NR         63    0.08       0.42      
37         CACM-3002  NR         64    0.08       0.42      
37         CACM-2749  NR         65    0.08       0.42      
37         CACM-1892  NR         66    0.08       0.42      
37         CACM-3114  NR         67    0.07       0.42      
37         CACM-2289  NR         68    0.07       0.42      
37         CACM-2218  NR         69    0.07       0.42      
37         CACM-1646  NR         70    0.07       0.42      
37         CACM-2167  NR         71    0.07       0.42      
37         CACM-1827  NR         72    0.07       0.42      
37         CACM-2940  NR         73    0.07       0.42      
37         CACM-1856  NR         74    0.07       0.42      
37         CACM-2053  NR         75    0.07       0.42      
37         CACM-2535  NR         76    0.07       0.42      
37         CACM-2911  NR         77    0.06       0.42      
37         CACM-1491  NR         78    0.06       0.42      
37         CACM-1098  NR         79    0.06       0.42      
37         CACM-1571  NR         80    0.06       0.42      
37         CACM-2003  NR         81    0.06       0.42      
37         CACM-1908  NR         82    0.06       0.42      
37         CACM-2851  NR         83    0.06       0.42      
37         CACM-2867  NR         84    0.06       0.42      
37         CACM-1719  NR         85    0.06       0.42      
37         CACM-0527  NR         86    0.06       0.42      
37         CACM-1630  NR         87    0.06       0.42      
37         CACM-1433  NR         88    0.06       0.42      
37         CACM-1323  NR         89    0.06       0.42      
37         CACM-3021  NR         90    0.06       0.42      
37         CACM-0618  NR         91    0.05       0.42      
37         CACM-1034  NR         92    0.05       0.42      
37         CACM-2379  NR         93    0.05       0.42      
37         CACM-1614  NR         94    0.05       0.42      
37         CACM-2227  NR         95    0.05       0.42      
37         CACM-1587  NR         96    0.05       0.42      
37         CACM-2519  NR         97    0.05       0.42      
37         CACM-2451  NR         98    0.05       0.42      
37         CACM-2080  NR         99    0.05       0.42      
37         CACM-2113  NR         100   0.05       0.42      

38         CACM-2867  NR         1     0.0        0.0       
38         CACM-1698  NR         2     0.0        0.0       
38         CACM-2082  NR         3     0.0        0.0       
38         CACM-3031  R          4     0.25       0.06      
38         CACM-3105  NR         5     0.2        0.06      
38         CACM-0497  NR         6     0.17       0.06      
38         CACM-2956  R          7     0.29       0.12      
38         CACM-2931  NR         8     0.25       0.12      
38         CACM-2876  NR         9     0.22       0.12      
38         CACM-1323  NR         10    0.2        0.12      
38         CACM-2470  NR         11    0.18       0.12      
38         CACM-2247  NR         12    0.17       0.12      
38         CACM-0670  NR         13    0.15       0.12      
38         CACM-1572  NR         14    0.14       0.12      
38         CACM-2582  NR         15    0.13       0.12      
38         CACM-3177  NR         16    0.12       0.12      
38         CACM-2905  NR         17    0.12       0.12      
38         CACM-0595  NR         18    0.11       0.12      
38         CACM-3142  NR         19    0.11       0.12      
38         CACM-0536  NR         20    0.1        0.12      
38         CACM-1861  NR         21    0.1        0.12      
38         CACM-1727  NR         22    0.09       0.12      
38         CACM-1931  NR         23    0.09       0.12      
38         CACM-2572  NR         24    0.08       0.12      
38         CACM-0616  NR         25    0.08       0.12      
38         CACM-3033  NR         26    0.08       0.12      
38         CACM-2305  NR         27    0.07       0.12      
38         CACM-1625  NR         28    0.07       0.12      
38         CACM-2941  R          29    0.1        0.19      
38         CACM-0321  NR         30    0.1        0.19      
38         CACM-2846  NR         31    0.1        0.19      
38         CACM-1638  NR         32    0.09       0.19      
38         CACM-2970  NR         33    0.09       0.19      
38         CACM-2176  NR         34    0.09       0.19      
38         CACM-3069  NR         35    0.09       0.19      
38         CACM-0492  NR         36    0.08       0.19      
38         CACM-2233  NR         37    0.08       0.19      
38         CACM-2139  NR         38    0.08       0.19      
38         CACM-1014  NR         39    0.08       0.19      
38         CACM-2631  NR         40    0.07       0.19      
38         CACM-3188  NR         41    0.07       0.19      
