Precision and Recall Values for every query in the TF_IDF_Stopped:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
33         CACM-2073  NR         77    0.01       1.0       
33         CACM-3055  NR         78    0.01       1.0       
33         CACM-2221  NR         79    0.01       1.0       
33         CACM-1045  NR         80    0.01       1.0       
33         CACM-1507  NR         81    0.01       1.0       
33         CACM-0329  NR         82    0.01       1.0       
33         CACM-1286  NR         83    0.01       1.0       
33         CACM-2149  NR         84    0.01       1.0       
33         CACM-2758  NR         85    0.01       1.0       
33         CACM-1916  NR         86    0.01       1.0       
33         CACM-1351  NR         87    0.01       1.0       
33         CACM-0950  NR         88    0.01       1.0       
33         CACM-2353  NR         89    0.01       1.0       
33         CACM-1905  NR         90    0.01       1.0       
33         CACM-1692  NR         91    0.01       1.0       
33         CACM-3085  NR         92    0.01       1.0       
33         CACM-1577  NR         93    0.01       1.0       
33         CACM-1298  NR         94    0.01       1.0       
33         CACM-3200  NR         95    0.01       1.0       
33         CACM-1333  NR         96    0.01       1.0       
33         CACM-2074  NR         97    0.01       1.0       
33         CACM-1435  NR         98    0.01       1.0       
33         CACM-2213  NR         99    0.01       1.0       
33         CACM-2223  NR         100   0.01       1.0       

36         CACM-2110  R          1     1.0        0.05      
36         CACM-2030  NR         2     0.5        0.05      
36         CACM-1265  R          3     0.67       0.1       
36         CACM-2084  R          4     0.75       0.15      
36         CACM-2739  NR         5     0.6        0.15      
36         CACM-1350  R          6     0.67       0.2       
36         CACM-2061  NR         7     0.57       0.2       
36         CACM-2652  NR         8     0.5        0.2       
36         CACM-2546  NR         9     0.44       0.2       
36         CACM-1162  NR         10    0.4        0.2       
36         CACM-1454  NR         11    0.36       0.2       
36         CACM-2430  NR         12    0.33       0.2       
36         CACM-1012  NR         13    0.31       0.2       
36         CACM-1768  R          14    0.36       0.25      
36         CACM-2754  NR         15    0.33       0.25      
36         CACM-1767  NR         16    0.31       0.25      
36         CACM-1395  NR         17    0.29       0.25      
36         CACM-1787  R          18    0.33       0.3       
36         CACM-2246  NR         19    0.32       0.3       
36         CACM-1559  NR         20    0.3        0.3       
36         CACM-2698  NR         21    0.29       0.3       
36         CACM-1612  NR         22    0.27       0.3       
36         CACM-1961  NR         23    0.26       0.3       
36         CACM-3198  NR         24    0.25       0.3       
36         CACM-2060  NR         25    0.24       0.3       
36         CACM-2916  NR         26    0.23       0.3       
36         CACM-2476  NR         27    0.22       0.3       
36         CACM-1679  NR         28    0.21       0.3       
36         CACM-2031  NR         29    0.21       0.3       
36         CACM-1455  NR         30    0.2        0.3       
36         CACM-2301  NR         31    0.19       0.3       
36         CACM-1527  NR         32    0.19       0.3       
36         CACM-2954  NR         33    0.18       0.3       
36         CACM-2733  R          34    0.21       0.35      
36         CACM-1421  NR         35    0.2        0.35      
36         CACM-3106  NR         36    0.19       0.35      
36         CACM-2703  NR         37    0.19       0.35      
36         CACM-1835  NR         38    0.18       0.35      
36         CACM-3154  NR         39    0.18       0.35      
36         CACM-1946  NR         40    0.17       0.35      
36         CACM-1399  NR         41    0.17       0.35      
36         CACM-1253  NR         42    0.17       0.35      
36         CACM-1540  NR         43    0.16       0.35      
36         CACM-3184  NR         44    0.16       0.35      
36         CACM-1539  NR         45    0.16       0.35      
36         CACM-2971  NR         46    0.15       0.35      
36         CACM-2785  NR         47    0.15       0.35      
36         CACM-2701  NR         48    0.15       0.35      
36         CACM-1386  NR         49    0.14       0.35      
36         CACM-0199  NR         50    0.14       0.35      
36         CACM-2509  NR         51    0.14       0.35      
36         CACM-2657  NR         52    0.13       0.35      
36         CACM-2389  NR         53    0.13       0.35      
36         CACM-2811  NR         54    0.13       0.35      
36         CACM-3071  NR         55    0.13       0.35      
36         CACM-1860  NR         56    0.12       0.35      
36         CACM-2794  NR         57    0.12       0.35      
36         CACM-1989  NR         58    0.12       0.35      
36         CACM-1525  NR         59    0.12       0.35      
36         CACM-1178  NR         60    0.12       0.35      
36         CACM-2842  NR         61    0.11       0.35      
36         CACM-3069  NR         62    0.11       0.35      
36         CACM-2042  NR         63    0.11       0.35      
36         CACM-2880  NR         64    0.11       0.35      
36         CACM-1453  NR         65    0.11       0.35      
36         CACM-2178  NR         66    0.11       0.35      
36         CACM-2510  NR         67    0.1        0.35      
36         CACM-0655  NR         68    0.1        0.35      
36         CACM-1910  NR         69    0.1        0.35      
36         CACM-2862  NR         70    0.1        0.35      
36         CACM-1560  NR         71    0.1        0.35      
36         CACM-2091  NR         72    0.1        0.35      
36         CACM-2906  NR         73    0.1        0.35      
36         CACM-2873  NR         74    0.09       0.35      
36         CACM-1188  NR         75    0.09       0.35      
36         CACM-1504  NR         76    0.09       0.35      
36         CACM-2090  NR         77    0.09       0.35      
36         CACM-1900  NR         78    0.09       0.35      
36         CACM-2209  NR         79    0.09       0.35      
36         CACM-1865  NR         80    0.09       0.35      
36         CACM-2112  NR         81    0.09       0.35      
36         CACM-2059  NR         82    0.09       0.35      
36         CACM-2138  NR         83    0.08       0.35      
36         CACM-2388  NR         84    0.08       0.35      
36         CACM-1348  NR         85    0.08       0.35      
36         CACM-2230  NR         86    0.08       0.35      
36         CACM-2937  NR         87    0.08       0.35      
36         CACM-2348  NR         88    0.08       0.35      
36         CACM-2126  NR         89    0.08       0.35      
36         CACM-1825  R          90    0.09       0.4       
36         CACM-1549  NR         91    0.09       0.4       
36         CACM-3037  NR         92    0.09       0.4       
36         CACM-0644  NR         93    0.09       0.4       
36         CACM-1541  NR         94    0.09       0.4       
36         CACM-1542  NR         95    0.08       0.4       
36         CACM-1622  NR         96    0.08       0.4       
36         CACM-2004  NR         97    0.08       0.4       
36         CACM-0284  NR         98    0.08       0.4       
36         CACM-1852  NR         99    0.08       0.4       
36         CACM-2419  NR         100   0.08       0.4       

37         CACM-2651  R          1     1.0        0.08      
37         CACM-2265  R          2     1.0        0.17      
37         CACM-2956  NR         3     0.67       0.17      
37         CACM-3031  NR         4     0.5        0.17      
37         CACM-2958  NR         5     0.4        0.17      
37         CACM-3103  NR         6     0.33       0.17      
37         CACM-3105  NR         7     0.29       0.17      
37         CACM-2376  NR         8     0.25       0.17      
