Precision and Recall Values for every query in the SQ_Likelihood_Stopped:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
36         CACM-2733  R          12    0.42       0.25      
36         CACM-1825  R          13    0.46       0.3       
36         CACM-2754  NR         14    0.43       0.3       
36         CACM-2836  R          15    0.47       0.35      
36         CACM-1399  NR         16    0.44       0.35      
36         CACM-1836  R          17    0.47       0.4       
36         CACM-2811  NR         18    0.44       0.4       
36         CACM-2340  R          19    0.47       0.45      
36         CACM-2179  R          20    0.5        0.5       
36         CACM-1855  NR         21    0.48       0.5       
36         CACM-2084  R          22    0.5        0.55      
36         CACM-2702  R          23    0.52       0.6       
36         CACM-2703  NR         24    0.5        0.6       
36         CACM-2546  NR         25    0.48       0.6       
36         CACM-2581  NR         26    0.46       0.6       
36         CACM-2301  NR         27    0.44       0.6       
36         CACM-2476  NR         28    0.43       0.6       
36         CACM-1612  NR         29    0.41       0.6       
36         CACM-1768  R          30    0.43       0.65      
36         CACM-2921  NR         31    0.42       0.65      
36         CACM-2643  NR         32    0.41       0.65      
36         CACM-1453  NR         33    0.39       0.65      
36         CACM-2980  NR         34    0.38       0.65      
36         CACM-1527  NR         35    0.37       0.65      
36         CACM-1989  NR         36    0.36       0.65      
36         CACM-2113  NR         37    0.35       0.65      
36         CACM-1665  NR         38    0.34       0.65      
36         CACM-2350  NR         39    0.33       0.65      
36         CACM-2050  NR         40    0.33       0.65      
36         CACM-0949  NR         41    0.32       0.65      
36         CACM-1679  NR         42    0.31       0.65      
36         CACM-2880  NR         43    0.3        0.65      
36         CACM-1184  NR         44    0.3        0.65      
36         CACM-1170  NR         45    0.29       0.65      
36         CACM-2641  NR         46    0.28       0.65      
36         CACM-1525  NR         47    0.28       0.65      
36         CACM-1668  NR         48    0.27       0.65      
36         CACM-2786  NR         49    0.27       0.65      
36         CACM-1910  NR         50    0.26       0.65      
36         CACM-1669  NR         51    0.25       0.65      
36         CACM-2310  NR         52    0.25       0.65      
36         CACM-1917  NR         53    0.25       0.65      
36         CACM-1179  NR         54    0.24       0.65      
36         CACM-1921  NR         55    0.24       0.65      
36         CACM-1837  NR         56    0.23       0.65      
36         CACM-2545  NR         57    0.23       0.65      
36         CACM-3079  NR         58    0.22       0.65      
36         CACM-1683  R          59    0.24       0.7       
36         CACM-1223  NR         60    0.23       0.7       
36         CACM-3132  NR         61    0.23       0.7       
36         CACM-3094  R          62    0.24       0.75      
36         CACM-3106  NR         63    0.24       0.75      
36         CACM-2963  NR         64    0.23       0.75      
36         CACM-2252  NR         65    0.23       0.75      
36         CACM-2149  NR         66    0.23       0.75      
36         CACM-2886  NR         67    0.22       0.75      
36         CACM-1902  NR         68    0.22       0.75      
36         CACM-2423  R          69    0.23       0.8       
36         CACM-2916  NR         70    0.23       0.8       
36         CACM-2982  NR         71    0.23       0.8       
36         CACM-2701  NR         72    0.22       0.8       
36         CACM-3075  NR         73    0.22       0.8       
36         CACM-0185  NR         74    0.22       0.8       
36         CACM-3176  NR         75    0.21       0.8       
36         CACM-1309  NR         76    0.21       0.8       
36         CACM-1737  NR         77    0.21       0.8       
36         CACM-2195  NR         78    0.21       0.8       
36         CACM-1395  NR         79    0.2        0.8       
36         CACM-2287  NR         80    0.2        0.8       
36         CACM-2556  NR         81    0.2        0.8       
36         CACM-1131  NR         82    0.2        0.8       
36         CACM-1915  NR         83    0.19       0.8       
36         CACM-1073  NR         84    0.19       0.8       
36         CACM-2492  NR         85    0.19       0.8       
36         CACM-0204  NR         86    0.19       0.8       
36         CACM-1548  NR         87    0.18       0.8       
36         CACM-1178  NR         88    0.18       0.8       
36         CACM-2652  NR         89    0.18       0.8       
36         CACM-1847  NR         90    0.18       0.8       
36         CACM-2903  NR         91    0.18       0.8       
36         CACM-2987  NR         92    0.17       0.8       
36         CACM-1088  NR         93    0.17       0.8       
36         CACM-2208  NR         94    0.17       0.8       
36         CACM-2481  NR         95    0.17       0.8       
36         CACM-1335  NR         96    0.17       0.8       
36         CACM-3165  NR         97    0.16       0.8       
36         CACM-1865  NR         98    0.16       0.8       
36         CACM-3045  NR         99    0.16       0.8       
36         CACM-1569  NR         100   0.16       0.8       

37         CACM-2265  R          1     1.0        0.08      
37         CACM-2956  NR         2     0.5        0.08      
37         CACM-3105  NR         3     0.33       0.08      
37         CACM-2651  R          4     0.5        0.17      
37         CACM-3031  NR         5     0.4        0.17      
37         CACM-3103  NR         6     0.33       0.17      
37         CACM-2376  NR         7     0.29       0.17      
37         CACM-2632  R          8     0.38       0.25      
37         CACM-0618  NR         9     0.33       0.25      
37         CACM-2957  NR         10    0.3        0.25      
37         CACM-2958  NR         11    0.27       0.25      
37         CACM-2941  R          12    0.33       0.33      
37         CACM-3142  NR         13    0.31       0.33      
37         CACM-2939  R          14    0.36       0.42      
37         CACM-2060  NR         15    0.33       0.42      
37         CACM-2912  NR         16    0.31       0.42      
37         CACM-2937  NR         17    0.29       0.42      
37         CACM-2233  NR         18    0.28       0.42      
37         CACM-0243  NR         19    0.26       0.42      
37         CACM-2850  NR         20    0.25       0.42      
37         CACM-2341  NR         21    0.24       0.42      
37         CACM-3128  NR         22    0.23       0.42      
37         CACM-1426  NR         23    0.22       0.42      
37         CACM-1398  NR         24    0.21       0.42      
37         CACM-2167  NR         25    0.2        0.42      
37         CACM-0867  NR         26    0.19       0.42      
37         CACM-2527  NR         27    0.19       0.42      
37         CACM-0982  NR         28    0.18       0.42      
37         CACM-1828  NR         29    0.17       0.42      
37         CACM-3106  NR         30    0.17       0.42      
37         CACM-3006  NR         31    0.16       0.42      
37         CACM-1135  NR         32    0.16       0.42      
37         CACM-1589  NR         33    0.15       0.42      
37         CACM-1719  NR         34    0.15       0.42      
37         CACM-1847  NR         35    0.14       0.42      
37         CACM-2243  NR         36    0.14       0.42      
37         CACM-2244  NR         37    0.14       0.42      
37         CACM-1181  NR         38    0.13       0.42      
37         CACM-2241  NR         39    0.13       0.42      
37         CACM-2242  NR         40    0.12       0.42      
37         CACM-2080  NR         41    0.12       0.42      
37         CACM-2631  NR         42    0.12       0.42      
37         CACM-0676  NR         43    0.12       0.42      
