
Results for Query: what articles exist which deal with tss (time sharing system), an operating system for ibm computers?
 cacm december march 1978 program problem machines part

Query Q0  Doc_ID     Rank  Score      System Name
   36 Q0  CACM-1350  11    6.7        Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2061  12    6.559      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1768  13    6.243      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1665  14    6.173      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1989  15    6.148      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2733  16    5.956      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2906  17    5.765      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1885  18    5.702      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2703  19    5.607      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2423  20    5.558      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2112  21    5.419      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2000  22    5.244      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2113  23    5.203      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2701  24    5.136      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2794  25    4.805      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2301  26    4.703      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1170  27    4.694      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2402  28    4.627      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2754  29    4.565      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2999  30    4.551      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2937  31    4.433      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2705  32    4.383      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1307  33    4.365      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2046  34    4.213      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1527  35    4.155      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2050  36    3.993      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-3165  37    3.937      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2980  38    3.807      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2581  39    3.763      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2252  40    3.755      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2310  41    3.731      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1825  42    3.706      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2925  43    3.661      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-3068  44    3.456      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2836  45    3.378      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2911  46    3.323      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2921  47    3.255      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2188  48    3.201      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1683  49    3.165      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2958  50    3.157      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2353  51    3.152      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2470  52    3.13       Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2406  53    3.123      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2812  54    3.099      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1453  55    3.064      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2702  56    3.036      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1507  57    3.022      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1787  58    2.842      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2179  59    2.796      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2314  60    2.685      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2898  61    2.607      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2947  62    2.603      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-3138  63    2.583      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2516  64    2.576      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2798  65    2.43       Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1937  66    2.422      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1003  67    2.406      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1679  68    2.383      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2003  69    2.358      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-0462  70    2.325      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1108  71    2.311      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1623  72    2.309      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2893  73    2.306      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-3149  74    2.294      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1135  75    2.288      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1034  76    2.273      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2971  77    2.267      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2494  78    2.199      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2900  79    2.16       Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2929  80    2.154      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1433  81    2.148      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2786  82    2.114      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1788  83    2.099      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2699  84    2.097      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2593  85    2.097      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2819  86    2.013      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1543  87    1.991      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2437  88    1.945      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-3176  89    1.894      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-0942  90    1.894      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2254  91    1.894      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2903  92    1.835      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-3127  93    1.792      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1160  94    1.746      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1726  95    1.739      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2232  96    1.72       Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-2682  97    1.694      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-3094  98    1.676      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-3059  99    1.639      Query_Expansion_using_Psuedo_Relevance_Feedback
   36 Q0  CACM-1856  100   1.608      Query_Expansion_using_Psuedo_Relevance_Feedback

Results for Query: articles describing the relationship between data types and concurrency (e.g. what is the type of a process?  when is a synchronization attempt  between two processes "type correct"?  in a message-passing system is there any notion of the types of messages?--i.e. any way to check that the sender of the message and the receiver are both treating the bit stream as some particular type)
 algebraic language cacm december technique june table significant efficient

Query Q0  Doc_ID     Rank  Score      System Name
   37 Q0  CACM-2958  1     78.681     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2651  2     76.387     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2956  3     74.242     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2265  4     73.874     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-3031  5     68.08      Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2941  6     58.596     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-3105  7     58.44      Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2957  8     51.806     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-0618  9     51.605     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2632  10    50.332     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-3103  11    49.93      Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2243  12    46.652     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2244  13    46.652     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2241  14    45.754     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2242  15    45.754     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1398  16    41.056     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2341  17    40.859     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2937  18    40.525     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2167  19    38.541     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1426  20    36.088     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-0676  21    35.787     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2527  22    35.291     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-3106  23    34.922     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2939  24    34.588     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1152  25    34.467     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-3142  26    34.466     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-0033  27    34.103     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2084  28    33.958     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-0982  29    32.937     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-0867  30    32.48      Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1589  31    31.858     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1787  32    30.57      Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-3006  33    29.721     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1181  34    29.346     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2768  35    28.58      Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-0483  36    27.874     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-0251  37    27.794     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2060  38    27.519     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2867  39    26.983     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1432  40    26.765     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1907  41    26.607     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2850  42    25.911     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2560  43    25.461     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1143  44    25.163     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-0605  45    25.043     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1626  46    24.685     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-0492  47    24.568     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2083  48    24.423     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1740  49    24.306     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2835  50    24.159     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2899  51    23.911     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1602  52    23.685     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2218  53    23.681     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1847  54    23.362     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2376  55    23.189     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2184  56    23.16      Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1989  57    22.716     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2470  58    22.639     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2178  59    22.406     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1768  60    21.919     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2094  61    21.798     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1591  62    21.754     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2859  63    21.728     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2497  64    20.756     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2289  65    20.122     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1827  66    19.634     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2827  67    18.949     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1874  68    18.704     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2940  69    18.146     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2177  70    18.048     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2194  71    17.465     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2162  72    17.074     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2912  73    16.163     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-3071  74    16.128     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1693  75    15.729     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1691  76    15.259     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-0243  77    14.944     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1135  78    14.636     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2887  79    14.525     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1719  80    14.165     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-3128  81    13.95      Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1112  82    13.94      Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2794  83    13.756     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2254  84    13.502     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1543  85    13.345     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2369  86    13.288     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2051  87    13.189     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2631  88    13.002     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1162  89    12.713     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2233  90    12.348     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2705  91    12.194     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2299  92    12.084     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2558  93    12.057     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1828  94    11.96      Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1835  95    11.941     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1861  96    11.807     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-2082  97    11.494     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-1247  98    11.399     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-0655  99    11.399     Query_Expansion_using_Psuedo_Relevance_Feedback
   37 Q0  CACM-3199  100   11.299     Query_Expansion_using_Psuedo_Relevance_Feedback

Results for Query: what is the type of a module?	(i don't want the entire literature on abstract data types here, but i'm not sure how to phrase this to avoid it. i'm interested in questions about how one can check that a module "matches" contexts in which it is used.)
 algebraic language cacm december technique june table significant efficient

Query Q0  Doc_ID     Rank  Score      System Name
   38 Q0  CACM-2958  1     35.596     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-2867  2     29.236     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-2941  3     27.096     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-3031  4     19.706     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-2356  5     17.936     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-2082  6     17.319     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-2247  7     16.774     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-1359  8     16.451     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-2582  9     15.832     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-2651  10    15.701     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-3103  11    15.601     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-3148  12    15.368     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-3105  13    14.09      Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-2705  14    13.213     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-2956  15    10.954     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-2940  16    10.836     Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-0670  17    9.668      Query_Expansion_using_Psuedo_Relevance_Feedback
   38 Q0  CACM-2957  18    9.321      Query_Expansion_using_Psuedo_Relevance_Feedback
